着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,オブリゲーション,牡4,57,シュタル,1:47.3,,10.2,4,458(-6),[西] 奥村豊
2,8,13,ショウナンサスケ,牡4,57,菱田裕二,1:47.5,1.1/4,4.6,3,464(-2),[東] 高橋文雅
3,6,9,キャスパリーグ,牝3,53,鮫島克駿,1:48.1,3.1/2,4.1,2,432(-4),[西] 浅見秀一
4,6,10,レッドシルヴィ,牝4,55,北村宏司,1:48.1,クビ,11.0,6,436(0),[東] 鹿戸雄一
5,4,6,ショウナンサリュー,牡3,55,川須栄彦,1:48.2,クビ,35.1,10,482(+2),[西] 高野友和
6,3,4,ラレゾン,牝3,53,北村友一,1:48.4,1,15.7,8,434(-8),[東] 高木登
7,5,7,ディーグランデ,牡3,55,田中勝春,1:48.5,1/2,13.4,7,470(-10),[東] 二ノ宮敬
8,3,3,クインズラミントン,牡3,55,吉田豊,1:48.7,1.1/2,46.4,11,484(+4),[東] 池上昌和
9,8,14,ネームユアポイズン,セ3,55,戸崎圭太,1:48.7,クビ,4.0,1,474(-8),[東] 国枝栄
10,7,12,ゴールドエフォート,牝4,55,松岡正海,1:48.9,1.1/4,65.4,13,444(-4),[東] 田島俊明
11,4,5,マイネルシュバリエ,セ5,57,丹内祐次,1:49.0,1/2,10.3,5,490(-2),[東] 和田正道
12,7,11,エスカラード,牡4,57,丸田恭介,1:49.4,2.1/2,49.9,12,462(0),[西] 鈴木孝志
13,1,1,スクエアゴールド,牝5,55,木幡巧也,1:49.8,2.1/2,148.6,14,438(-6),[東] 伊藤大士
14,2,2,ダイシンクイント,牡3,55,川又賢治,1:49.8,クビ,33.2,9,478(0),[西] 森秀行
