着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マイネルヴォーダン,牡5,60,山本康志,3:02.5,,9.0,6.0,518(0),[東] 伊藤圭三
2,6,9,ニシノリュウセイ,牡4,60,大江原圭,3:03.2,4,5.0,3.0,416(+4),[東] 根本康広
3,2,2,ウインインスパイア,牡6,60,五十嵐雄,3:03.7,3,7.5,4.0,466(-2),[東] 高橋祥泰
4,7,12,ベストサポーター,牡4,60,金子光希,3:05.0,8,17.3,7.0,524(0),[東] 和田雄二
5,5,8,クロフネフリート,牡6,60,浜野谷憲,3:05.3,2,7.6,5.0,530(-2),[東] 戸田博文
6,3,3,ユアーザワン,牡5,60,高野和馬,3:05.3,アタマ,90.2,10.0,486(-4),[東] 高橋文雅
7,4,6,タイセイエナジー,牡5,60,石神深一,3:08.5,大,18.6,8.0,476(+2),[東] 菊川正達
8,6,10,ディグアップセンス,牡3,58,草野太郎,3:09.1,3.1/2,124.4,12.0,432(+18),[東] 伊藤正徳
9,5,7,コパカバーナ,牝3,56,蓑島靖典,3:09.2,1/2,100.3,11.0,496(+12),[東] 伊藤正徳
10,3,4,エンジェルナンバー,牝3,56,鈴木慶太,3:10.0,5,133.5,13.0,434(+6),[東] 粕谷昌央
11,4,5,クールジョーカー,牡6,60,上野翔,3:12.1,大,58.6,9.0,448(-8),[東] 松永康利
除,7,11,ジャストドゥイング,牡5,60,林満明,,,---,,548(+4),[西] 中竹和也
中,8,13,ニホンピロボーラー,牡4,60,高田潤,,,4.3,2.0,498(-4),[西] 田所秀孝
中,8,14,ボルゲーゼ,セ5,60,小野寺祐,,,3.5,1.0,480(+2),[東] 木村哲也
