着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ミッキースワロー,牡3,56,菊沢一樹,1:59.9,,7.1,4,488(-6),[東] 菊沢隆徳
2,4,5,ドリームソルジャー,牡3,56,秋山真一,2:00.1,1.1/4,6.4,3,454(-2),[西] 渡辺薫彦
3,1,1,ショワドゥロワ,牡3,56,勝浦正樹,2:00.3,1.1/4,7.4,5,490(-4),[東] 鹿戸雄一
4,7,11,グリトニル,牡3,56,鮫島克駿,2:00.5,1.1/4,34.9,12,424(+2),[西] 浅見秀一
5,3,3,ミッキーロイヤル,牡3,56,坂井瑠星,2:00.6,3/4,11.2,6,484(-8),[西] 矢作芳人
6,6,9,マイネルユニブラン,牡3,56,丹内祐次,2:00.7,クビ,21.4,10,512(-4),[東] 高橋裕
7,6,8,ウィズワンアセント,牡3,56,加藤祥太,2:01.0,1.3/4,17.3,9,502(-4),[西] 吉村圭司
8,5,7,キャリアベスト,牡3,56,杉原誠人,2:01.2,1.1/4,231.0,13,496(-6),[東] 小西一男
9,8,12,インシュラー,牡3,56,丸田恭介,2:01.3,3/4,4.2,1,452(-4),[東] 宗像義忠
10,8,13,シシオウ,牡3,56,荻野極,2:01.4,1/2,5.5,2,488(-10),[西] 斉藤崇史
11,2,2,ユノディエール,牡3,56,石橋脩,2:01.6,1.1/2,16.5,8,446(-2),[西] 岡田稲男
12,4,4,ドンリッチ,牡3,56,柴山雄一,2:01.9,1.3/4,11.3,7,504(-4),[西] 牧浦充徳
13,7,10,エヴェリーナ,牝3,54,丸山元気,2:04.7,大,31.4,11,482(0),[東] 大竹正博
