着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,ミッシングリンク,牝3,52,内田博幸,1:48.0,,2.1,1,516(+4),[東] 斎藤誠
2,6,9,ヨシノザクラ,牝4,55,石川裕紀,1:48.2,1,10.2,6,454(+8),[東] 萩原清
3,3,3,セイウングロリアス,牡3,54,吉田豊,1:48.4,1.1/4,9.7,5,468(-18),[東] 武市康男
4,2,2,アピールバイオ,牝3,52,木幡巧也,1:48.6,1.1/2,4.7,2,450(-6),[東] 牧光二
5,4,5,シュンクルーズ,牡5,57,武士沢友,1:48.8,1.1/4,71.7,9,452(-8),[東] 柄崎孝
6,8,12,パフォーム,牝3,52,柴田大知,1:48.9,1/2,7.6,4,442(0),[東] 相沢郁
7,5,7,エドノジョンソン,セ5,57,的場勇人,1:49.1,1.1/4,79.6,10,456(+2),[東] 小西一男
8,4,4,プレシャスギフト,牝4,55,津村明秀,1:49.3,1,40.4,8,440(-12),[東] 武井亮
9,5,6,クイントゥープル,牝3,52,宮崎北斗,1:49.5,1.1/2,38.5,7,426(0),[東] 中野栄治
10,7,10,ピコット,牝4,55,野中悠太,1:49.7,1.1/2,262.9,13,448(0),[東] 石毛善彦
11,6,8,マツリダウメキチ,牡3,54,北村宏司,1:49.9,1.1/4,6.8,3,488(+12),[東] 国枝栄
12,1,1,ベイビーティンク,牝4,55,西田雄一,1:50.5,4,261.5,12,468(+4),[東] 伊藤正徳
13,8,13,ツクバインドラ,牡7,57,丸田恭介,1:51.0,3,158.6,11,468(-22),[東] 石毛善彦
