着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,レジーナフォルテ,牝3,52,杉原誠人,1:08.1,,19.8,7,494(+4),[東] 佐藤吉勝
2,8,15,ナンヨーアミーコ,牡4,57,柴田善臣,1:08.2,3/4,6.2,3,428(0),[東] 宗像義忠
3,1,2,ハッピーノリチャン,牝5,55,内田博幸,1:08.2,ハナ,3.6,2,460(0),[東] 黒岩陽一
4,3,5,ウランゲル,牝3,52,柴田大知,1:08.3,1/2,23.1,9,412(0),[東] 松永康利
5,6,12,アペルトゥーラ,牡6,57,丸田恭介,1:08.3,クビ,21.1,8,508(+4),[東] 国枝栄
6,1,1,シルヴァーコード,牝5,55,北村宏司,1:08.5,1.1/4,6.9,4,478(+2),[東] 木村哲也
7,4,8,サフィロス,牡5,57,石川裕紀,1:08.7,1.1/4,12.5,6,478(+4),[東] 手塚貴久
8,3,6,タカラジャンヌ,牝6,55,菊沢一樹,1:08.7,アタマ,181.6,15,442(+4),[東] 藤原辰雄
9,2,4,キョウワゼノビア,牝4,55,秋山真一,1:08.9,1,3.4,1,482(+2),[西] 角田晃一
10,4,7,クイーンズターフ,牝5,55,田中勝春,1:08.9,クビ,58.4,11,478(-14),[東] 石栗龍彦
11,2,3,スビールアスール,牝3,52,武藤雅,1:08.9,ハナ,11.1,5,464(0),[東] 武藤善則
12,5,10,カレン,牝3,52,江田照男,1:09.0,3/4,38.4,10,470(+2),[東] 金成貴史
13,6,11,ファンデルワールス,セ8,57,西田雄一,1:09.1,1/2,75.5,12,486(-2),[東] 大和田成
13,8,16,レヴァンタール,セ8,57,宮崎北斗,1:09.1,同着,147.5,14,448(-2),[東] 蛯名利弘
15,7,14,ラインロバート,牡8,57,嶋田純次,1:09.1,アタマ,468.9,16,472(0),[東] 水野貴広
16,5,9,タカラジェニファ,牝6,55,木幡巧也,1:09.9,5,127.4,13,474(0),[東] 伊藤正徳
