着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シャインサンデー,牝3,54,戸崎圭太,1:09.2,,2.3,1,418(-4),[東] 加藤征弘
2,6,11,ネコフッピー,牝3,51,武藤雅,1:09.4,1.1/4,52.6,10,418(-6),[東] 星野忍
3,1,2,マッタナシ,牡3,56,西田雄一,1:09.4,ハナ,10.3,4,474(0),[東] 岩戸孝樹
4,4,7,エリーヒストリー,牝3,54,宮崎北斗,1:09.7,1.3/4,85.0,12,460(-10),[東] 武市康男
5,8,15,アトラクティヴアイ,牡3,56,内田博幸,1:09.8,3/4,8.8,3,524(-10),[東] 杉浦宏昭
6,2,3,フォレストクイーン,牝3,54,石川裕紀,1:10.0,1,3.0,2,430(-4),[東] 相沢郁
7,8,16,コスモディライト,牡3,56,柴田大知,1:10.0,クビ,13.7,5,436(+4),[東] 伊藤伸一
8,6,12,セイソ,牝3,54,岩部純二,1:10.1,1/2,35.1,8,404(+4),[東] 小野次郎
9,5,10,ナンヨービーナス,牝3,54,石橋脩,1:10.2,3/4,15.5,6,500(-6),[東] 斎藤誠
10,7,13,アラロケ,牝3,54,柴田善臣,1:10.8,3.1/2,62.7,11,432(+10),[東] 高橋裕
11,7,14,スミトアンドチャー,牡3,55,木幡巧也,1:11.1,1.3/4,28.8,7,480(+6),[東] 黒岩陽一
12,5,9,ディグアップセンス,牡3,53,菊沢一樹,1:11.2,3/4,52.4,9,424(-6),[東] 伊藤正徳
13,2,4,ショウナンカグヤ,牡3,56,丸田恭介,1:11.2,ハナ,138.5,13,506(+6),[東] 大竹正博
14,3,6,ヌンフェスタ,牡3,56,杉原誠人,1:11.2,アタマ,149.9,14,494(+8),[東] 小西一男
15,4,8,トーホウエネロ,牝3,54,嘉藤貴行,1:11.4,1.1/4,172.4,15,438(-12),[東] 田中清隆
16,3,5,ジンダイ,牡3,53,野中悠太,1:12.5,7,180.8,16,468(+8),[東] 二ノ宮敬
