着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,クリーンファンキー,牝4,55,津村明秀,1:09.2,,1.9,1,490(+4),[東] 鈴木伸尋
2,7,11,ブロワ,牝4,55,杉原誠人,1:09.3,1/2,23.7,9,462(-2),[東] 尾関知人
3,5,8,プリティマックス,牝3,52,柴田善臣,1:09.5,1.1/4,14.5,7,428(0),[東] 菊川正達
4,5,7,パストラル,牝3,52,大野拓弥,1:09.6,3/4,28.4,10,460(-4),[東] 和田正道
5,3,3,グリニッチヴィレジ,牝4,55,江田照男,1:09.8,1,11.7,6,430(-2),[東] 岩戸孝樹
6,6,10,ルノートル,セ4,57,内田博幸,1:09.8,ハナ,9.5,3,460(+2),[東] 和田正一
7,4,6,プエルトプリンセサ,牝4,55,石川裕紀,1:09.8,クビ,7.9,2,434(+2),[東] 小笠倫弘
8,3,4,ケイビイノキセキ,牡5,57,西田雄一,1:10.1,1.3/4,166.1,13,518(+2),[東] 萱野浩二
9,7,12,ロジベスト,牡3,54,野中悠太,1:10.1,クビ,11.2,5,480(-10),[東] 古賀慎明
10,6,9,クラウンルシフェル,牡6,57,丸田恭介,1:10.1,ハナ,38.5,11,492(-4),[東] 天間昭一
11,8,13,ホーミー,牡4,57,田中勝春,1:10.5,2.1/2,127.9,12,472(-4),[東] 松永康利
12,2,2,トーセンアルバータ,牝4,55,横山典弘,1:10.6,1/2,23.4,8,478(+4),[東] 古賀史生
13,4,5,ココロノキャンバス,牝4,55,菅原隆一,1:10.6,クビ,375.3,14,394(+8),[東] 石毛善彦
14,1,1,グレンデール,牡6,57,柴田大知,1:11.3,4,11.1,4,488(0),[東] 土田稔
