着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,マイネルイルミナル,牡7,60,山本康志,3:03.7,,2.8,1,474(0),[東] 中野栄治
2,6,7,ソルティコメント,牡5,60,五十嵐雄,3:03.9,1,4.1,2,464(0),[東] 藤沢和雄
3,1,1,ドゥドゥドゥ,牡4,59,黒岩悠,3:04.1,1.1/4,47.1,9,458(-4),[西] 坂口正則
4,8,11,ゼンノトライブ,牡4,59,難波剛健,3:04.2,1/2,15.5,6,436(-4),[西] 浅見秀一
5,7,9,アツコ,牝4,57,森一馬,3:04.2,クビ,6.7,4,500(-6),[東] 竹内正洋
6,5,5,タイセイエナジー,牡5,60,石神深一,3:04.6,2.1/2,5.6,3,474(-6),[東] 菊川正達
7,3,3,セガールフォンテン,牡7,60,金子光希,3:06.5,大,61.2,11,494(-6),[東] 石毛善彦
8,2,2,グローリーミスト,牡4,59,林満明,3:06.8,2,8.8,5,476(-4),[西] 中竹和也
9,8,12,ニシノファルコン,牡4,59,高野和馬,3:06.9,クビ,102.9,12,448(-24),[東] 高橋文雅
10,7,10,アメリカンゴールド,牡5,60,浜野谷憲,3:07.0,3/4,20.8,8,540(+2),[東] 戸田博文
11,4,4,ウインブルースカイ,牡4,59,草野太郎,3:08.5,9,61.0,10,468(+4),[東] 清水英克
12,6,8,トウショウギフト,牡8,60,上野翔,3:09.1,3.1/2,20.4,7,542(-10),[東] 萱野浩二
