着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ユキノアイオロス,セ9,57,秋山真一,1:09.0,,37.5,9,484(+4),[東] 和田正道
2,6,11,ナインテイルズ,牡6,57,松若風馬,1:09.0,クビ,17.0,6,476(0),[西] 中村均
3,3,5,クラウンアイリス,牝6,55,古川吉洋,1:09.1,1/2,18.6,7,410(+2),[東] 天間昭一
4,1,1,ダノンルージュ,牝7,55,中谷雄太,1:09.2,クビ,22.4,8,484(-12),[西] 寺島良
5,5,10,ラズールリッキー,牝4,55,黛弘人,1:09.2,アタマ,9.4,5,456(+2),[東] 武井亮
6,2,3,クリノハッチャン,牝6,55,木幡初也,1:09.2,クビ,90.0,13,474(+2),[東] 高市圭二
6,7,14,エリーティアラ,牝5,55,宮崎北斗,1:09.2,同着,76.9,12,472(-4),[東] 武市康男
8,5,9,トシザキミ,牝6,55,津村明秀,1:09.3,3/4,150.6,14,484(-2),[西] 鮫島一歩
9,1,2,ペイシャフェリシタ,牝4,55,北村宏司,1:09.4,クビ,6.7,4,486(-2),[東] 高木登
10,4,8,アレスバローズ,牡5,57,菱田裕二,1:09.4,クビ,2.7,1,492(0),[西] 角田晃一
11,2,4,ライトフェアリー,牝5,55,丸田恭介,1:09.4,ハナ,5.9,3,476(-12),[東] 石毛善彦
12,8,16,リッパーザウィン,牡5,57,坂井瑠星,1:09.5,クビ,39.0,10,516(+4),[西] 矢作芳人
13,8,15,テンテマリ,牝6,55,酒井学,1:09.6,1/2,52.8,11,436(-6),[東] 柄崎孝
14,3,6,ウィットウォーター,牝6,55,太宰啓介,1:09.8,1.1/2,166.4,15,452(+4),[西] 高橋康之
15,7,13,レジーナフォルテ,牝3,54,杉原誠人,1:09.9,1/2,5.1,2,476(-14),[東] 佐藤吉勝
16,6,12,クリノコマチ,牝6,55,西田雄一,1:10.1,1.1/4,282.4,16,456(-2),[東] 伊藤伸一
