着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エアカーディナル,牡6,60,高田潤,3:01.3,,7.8,3,490(-4),[西] 笹田和秀
2,6,10,ティナカヌメ,牝3,56,五十嵐雄,3:01.3,アタマ,5.1,2,462(+2),[東] 尾形和幸
3,4,5,サーストンコラルド,牡6,60,北沢伸也,3:01.6,1.3/4,2.0,1,462(-4),[西] 橋田満
4,8,13,シゲルボスザル,牡3,58,平沢健治,3:02.0,2.1/2,29.0,10,460(-8),[西] 谷潔
5,1,1,シゲルゴリラ,牡3,58,草野太郎,3:02.2,1,17.7,8,470(-4),[東] 蛯名利弘
6,3,4,トラキアンコード,セ5,60,金子光希,3:02.5,2,16.3,6,494(-6),[東] 武市康男
7,3,3,シゲルコング,牡3,58,石神深一,3:02.7,1.1/4,17.2,7,506(+4),[東] 松永康利
8,8,14,ガルガンチュア,牡4,60,上野翔,3:02.7,クビ,11.7,4,436(+2),[東] 尾形充弘
9,5,8,マイネルヴァッサー,牡4,60,山本康志,3:02.9,1.1/4,14.3,5,414(-10),[東] 土田稔
10,5,7,シゲルロウニンアジ,牡4,60,植野貴也,3:03.1,1,40.4,11,490(-10),[西] 湯窪幸雄
11,7,11,スリージェット,牡4,60,浜野谷憲,3:04.9,大,24.5,9,488(0),[東] 伊藤圭三
12,4,6,タカラキングダム,セ3,58,大江原圭,3:09.2,大,213.0,14,464(0),[東] 藤原辰雄
13,7,12,クリノミユキチャン,牝6,58,田村太雅,3:09.3,1/2,184.8,13,458(0),[東] 高橋義博
14,6,9,レディーフランソワ,牝3,56,小野寺祐,3:11.6,大,179.0,12,480(-10),[東] 伊藤正徳
