着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ジャーミネイト,牡3,55,石橋脩,2:00.0,,4.6,2,464(+4),[西] 中尾秀正
2,7,12,リリーモントルー,牡3,55,菱田裕二,2:00.1,1/2,24.5,8,426(-4),[西] 池添兼雄
3,5,7,ハウエバー,牡3,55,津村明秀,2:00.2,1/2,33.0,9,410(0),[東] 和田正一
4,7,11,レンジャックマン,牡3,55,中谷雄太,2:00.4,1.1/2,9.3,6,442(-6),[西] 矢作芳人
5,8,13,マイネルツィール,牡4,57,的場勇人,2:00.4,ハナ,7.6,5,484(0),[東] 的場均
6,1,1,ブラックカード,牡3,55,秋山真一,2:00.4,ハナ,5.6,3,448(-4),[西] 鈴木孝志
7,6,10,マヤノピナクル,牡4,57,勝浦正樹,2:01.0,3.1/2,6.3,4,452(-6),[東] 牧光二
8,4,5,カスタディーヴァ,牝3,51,吉田隼人,2:01.0,ハナ,16.6,7,458(+2),[東] 田村康仁
9,2,2,マツリダウメキチ,牡3,55,丸田恭介,2:01.1,1/2,46.4,11,480(-4),[東] 国枝栄
10,8,14,ハッピーチャンス,牝4,55,木幡巧也,2:01.3,1.1/4,209.5,13,474(-4),[東] 高橋文雅
11,3,4,アイファーマグオー,牡5,57,水口優也,2:02.1,5,279.9,14,506(-6),[西] 崎山博樹
12,3,3,クラウンマグマ,牡4,57,丸山元気,2:02.2,クビ,107.1,12,468(-4),[東] 和田雄二
13,4,6,ネオヴェルザンディ,牝4,55,黛弘人,2:04.4,大,39.1,10,474(-6),[東] 鹿戸雄一
中,6,9,テーオーフォルテ,牡3,55,城戸義政,,,3.7,1,512(-2),[西] 藤岡健一
