着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,コパノマリーン,牝4,55,戸崎圭太,1:58.8,,3.1,1,458(+16),[東] 斎藤誠
2,6,8,スターファセット,牝5,55,大野拓弥,1:59.3,3,4.6,3,458(+4),[東] 中川公成
3,6,7,ハギノカエラ,牝4,55,石橋脩,1:59.8,3,21.3,7,416(+12),[西] 鮫島一歩
4,8,12,アイスコールド,牝4,55,津村明秀,1:59.8,クビ,3.4,2,474(+2),[東] 手塚貴久
5,5,6,ゴールデンハープ,牝5,55,吉田豊,2:00.1,2,48.9,10,460(+4),[東] 戸田博文
6,7,10,ラペルトワ,牝4,55,柴田大知,2:00.1,ハナ,13.2,5,508(0),[東] 清水英克
7,7,9,アイノカケハシ,牝5,55,内田博幸,2:00.5,2.1/2,8.6,4,440(+2),[東] 勢司和浩
8,2,2,スマイルミーティア,牝5,55,北村宏司,2:00.5,ハナ,26.8,8,436(-10),[東] 池上昌弘
9,4,4,ヴァンデミエール,牝6,55,江田照男,2:00.5,アタマ,31.5,9,444(-2),[東] 伊藤大士
10,3,3,バレエダンサー,牝4,55,石川裕紀,2:00.8,1.3/4,13.2,6,452(-4),[東] 尾関知人
11,8,11,イタリアンフェッテ,牝6,55,藤田菜七,2:01.3,3,93.1,11,424(+2),[東] 中野栄治
12,5,5,テンツクテン,牝5,55,武士沢友,2:02.5,7,156.1,12,368(-8),[東] 柄崎孝
