着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ミスドバウィ,牝4,55,石橋脩,1:09.7,,3.9,2,474(+6),[東] 斎藤誠
2,8,14,ベリースコール,セ4,57,菱田裕二,1:09.7,アタマ,6.6,4,474(0),[西] 岩元市三
3,8,13,トーセンアルバータ,牝4,54,横山和生,1:10.0,2,41.3,10,470(-4),[東] 古賀史生
4,5,7,エイシンピカソ,牝4,55,吉田隼人,1:10.0,クビ,13.9,6,448(+4),[西] 野中賢二
5,3,3,ワンアフター,牡4,57,北村友一,1:10.1,1/2,8.7,5,454(-2),[西] 西村真幸
6,1,1,ジェットコルサ,牡5,57,戸崎圭太,1:10.1,ハナ,5.9,3,480(+10),[東] 金成貴史
7,5,8,アンジェリー,牝5,55,秋山真一,1:10.1,ハナ,3.8,1,450(-4),[東] 宗像義忠
8,7,11,プルメリアブーケ,牝4,55,柴山雄一,1:10.3,1,19.7,8,456(+4),[東] 高橋裕
9,6,9,ラトゥール,牝5,55,木幡初也,1:10.3,クビ,127.6,14,446(+8),[東] 宗像義忠
10,4,5,カネトシブレス,牝4,55,小崎綾也,1:10.4,クビ,59.7,11,444(-4),[西] 寺島良
11,3,4,フルオブスターズ,牝4,55,北村宏司,1:10.5,1/2,17.0,7,424(-16),[東] 奥村武
12,4,6,ユッセ,牝4,55,松岡正海,1:10.6,1/2,62.0,12,476(-2),[東] 奥平雅士
13,7,12,ヴァッフシュテルケ,牡6,57,城戸義政,1:10.6,クビ,23.6,9,478(-2),[西] 岩元市三
14,6,10,スズカディープ,セ5,57,中谷雄太,1:12.0,9,80.0,13,422(0),[西] 橋田満
