着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ブラックバード,セ5,57,戸崎圭太,1:08.7,,8.0,5,456(-10),[東] 武市康男
2,2,2,ジュンザワールド,牡4,57,北村宏司,1:08.9,1.1/4,6.1,3,528(+4),[東] 勢司和浩
3,7,11,バトルグランドリイ,牝4,55,江田照男,1:09.0,1/2,48.2,9,452(-2),[東] 岩戸孝樹
4,8,14,チェルカトーレ,牝5,55,柴田善臣,1:09.0,アタマ,29.8,8,430(-2),[東] 菊川正達
5,3,3,プレイヤード,牡4,57,大野拓弥,1:09.0,クビ,3.9,1,510(+6),[東] 田中剛
6,1,1,フェルクレール,牝4,55,丸田恭介,1:09.0,ハナ,9.0,7,420(+2),[東] 尾形和幸
7,6,9,フリームーヴメント,牡4,57,木幡巧也,1:09.0,ハナ,55.9,10,454(-6),[東] 宗像義忠
8,5,8,ヴァイスジーニー,牡3,54,横山典弘,1:09.0,ハナ,7.8,4,504(+2),[東] 和田正道
9,6,10,クラウンスカイ,牡4,57,武士沢友,1:09.1,クビ,102.2,12,446(-2),[東] 小野次郎
10,3,4,ポンポン,牝3,52,嘉藤貴行,1:09.1,アタマ,4.0,2,422(-4),[東] 田中清隆
11,4,6,サンクタリリアス,牝5,55,岩部純二,1:09.1,クビ,67.1,11,474(-10),[東] 田中清隆
12,5,7,カネノイロ,牡4,57,内田博幸,1:09.3,1.1/4,8.5,6,476(-2),[東] 佐藤吉勝
13,4,5,ペンタプリズム,牝5,55,野中悠太,1:09.6,1.3/4,202.6,13,478(-2),[東] 堀井雅広
14,7,12,ダダッコ,牡3,54,西田雄一,1:10.9,8,225.4,14,488(+14),[東] 本間忍
