着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,デルマサリーチャン,牝6,51,武士沢友,2:39.6,,43.4,8,488(-2),[東] 堀井雅広
2,5,5,ワイルドダンサー,牡5,55,大野拓弥,2:39.7,3/4,14.6,5,490(0),[東] 久保田貴
3,6,6,サブライムカイザー,牡5,56,吉田豊,2:39.7,ハナ,4.9,3,498(-6),[東] 池上昌弘
4,4,4,サトノシャーク,牡3,53,戸崎圭太,2:39.9,1.1/4,2.1,1,500(-6),[西] 池江泰寿
5,2,2,エアピザレー,牡6,55,北村宏司,2:39.9,ハナ,10.0,4,484(+2),[東] 高柳瑞樹
6,1,1,ハヤブサライデン,牡5,53,柴田善臣,2:40.2,2,45.9,9,486(+2),[東] 菊川正達
7,8,10,ネイチャーレット,牡4,57,野中悠太,2:40.2,アタマ,3.5,2,452(-14),[東] 根本康広
8,8,9,ラルプデュエズ,牡7,54,内田博幸,2:40.3,クビ,25.0,7,498(+2),[西] 大久保龍
9,7,8,ヌーナ,牝5,51,石川裕紀,2:40.9,3.1/2,186.0,10,538(+8),[東] 小島茂之
10,7,7,マシェリガール,牝4,51,菅原隆一,2:41.5,3.1/2,20.8,6,496(-6),[東] 中川公成
