着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,コスモカナディアン,牡4,57,柴田大知,1:45.5,,3.6,2,474(-6),[東] 金成貴史
2,4,6,クラシックメタル,セ6,57,石橋脩,1:45.5,クビ,7.9,4,494(0),[東] 二ノ宮敬
3,8,14,クインズサターン,牡4,57,戸崎圭太,1:45.6,クビ,3.1,1,470(0),[西] 野中賢二
4,2,3,スノーモンキー,牡7,57,武士沢友,1:46.2,3.1/2,62.2,11,458(0),[東] 相沢郁
5,2,2,クロフネビームス,牝5,55,吉田豊,1:46.2,クビ,15.0,6,492(+8),[東] 尾形充弘
6,6,10,キングストーン,牡6,57,津村明秀,1:46.2,ハナ,35.0,7,502(-4),[西] 大久保龍
7,3,4,ショウナンカサロ,牝5,55,江田照男,1:46.7,3,76.6,12,468(0),[東] 古賀史生
8,8,15,モンテネオ,牡7,57,柴田善臣,1:47.1,2.1/2,58.5,10,476(-6),[東] 小島茂之
9,5,9,アサクサスターズ,牡6,57,西村太一,1:47.5,2.1/2,192.1,13,488(-6),[東] 加藤征弘
10,4,7,ダイゴマサムネ,牡5,57,武藤雅,1:47.9,2.1/2,222.5,15,502(-8),[西] 寺島良
11,7,13,ビービートレイター,牡7,57,田中勝春,1:48.0,3/4,196.7,14,504(-8),[西] 吉村圭司
12,7,12,トゥルーウインド,牡5,57,北村宏司,1:48.1,1/2,8.1,5,450(0),[東] 田中剛
13,1,1,アドマイヤシャイ,牝5,55,丸田恭介,1:48.1,ハナ,41.5,8,444(-4),[西] 梅田智之
14,3,5,エネスク,牡4,57,内田博幸,1:48.4,1.3/4,5.0,3,502(-12),[東] 和田雄二
15,6,11,ジャッカスバーク,セ6,57,石川裕紀,1:48.8,2.1/2,41.8,9,528(-2),[東] 古賀慎明
