着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,フィアーノロマーノ,牡3,53,北村友一,1:47.0,,11.1,6,528(+6),[西] 高野友和
2,8,16,シンギュラリティ,牡3,55,シュミノ,1:47.0,ハナ,5.2,3,476(-10),[西] 松田国英
3,3,5,キラージョー,牡4,57,津村明秀,1:47.4,2.1/2,4.7,2,510(+6),[西] 藤岡健一
4,6,11,モクレレ,牡3,55,戸崎圭太,1:47.5,1/2,3.2,1,488(-4),[東] 国枝栄
5,4,8,レッドカイザー,セ6,57,秋山真一,1:47.5,ハナ,48.4,11,484(0),[西] 寺島良
6,1,2,マルターズゲイル,牡4,57,嶋田純次,1:47.5,ハナ,31.8,9,478(-4),[東] 松山将樹
7,7,13,メイショウグロッケ,牝3,53,三浦皇成,1:47.8,1.3/4,23.5,7,456(0),[西] 荒川義之
8,5,9,バリンジャー,牡3,55,北村宏司,1:48.2,2.1/2,10.5,5,434(-8),[東] 奥村武
9,3,6,マッシュクール,牡3,55,江田照男,1:48.4,1.1/4,46.0,10,490(-10),[東] 本間忍
10,8,15,マイネルパンドーロ,牡3,55,柴田大知,1:48.4,アタマ,31.6,8,472(-6),[東] 田中清隆
11,2,4,クラウンジーニアス,セ5,57,宮崎北斗,1:48.5,クビ,63.6,12,484(-4),[東] 松永康利
12,1,1,ムーンザムーン,牝3,53,吉田隼人,1:48.5,アタマ,6.3,4,474(-6),[東] 上原博之
13,7,14,スクエアゴールド,牝5,55,柴山雄一,1:48.6,1/2,66.6,13,444(+2),[東] 伊藤大士
14,6,12,ヒカルエリントン,牡7,57,横山和生,1:49.2,4,178.0,15,530(-10),[東] 戸田博文
15,4,7,イマジンザット,セ4,57,石橋脩,1:49.3,クビ,130.7,14,436(-24),[東] 斎藤誠
16,5,10,ジークイーン,牝4,55,鮫島良太,1:49.6,2,294.6,16,504(-4),[西] 牧浦充徳
