着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,エバーキュート,牝5,55,菱田裕二,1:46.1,,7.2,4,448(0),[東] 加藤征弘
2,7,12,ショートストーリー,牡4,57,加藤祥太,1:46.2,1/2,9.9,5,492(0),[西] 吉村圭司
3,3,5,イーストオブザサン,牡4,57,鮫島克駿,1:46.4,1.1/2,29.3,11,472(-10),[西] 浅見秀一
4,2,2,タガノヴェリテ,牡5,57,古川吉洋,1:46.5,クビ,5.7,3,480(-8),[西] 本田優
5,6,11,ブルーボサノヴァ,牝6,55,藤田菜七,1:46.8,1.3/4,17.1,7,494(-10),[東] 和田雄二
6,5,8,ダイチヴュルデ,牡6,57,井上敏樹,1:46.8,クビ,25.3,9,452(-8),[東] 蛯名利弘
7,8,15,ベーリングメファ,牝5,55,木幡初也,1:46.9,1/2,12.6,6,464(+2),[西] 牧浦充徳
8,1,1,メイショウバッハ,牡4,57,吉田隼人,1:47.0,3/4,21.2,8,486(0),[西] 南井克巳
9,6,10,カラパナビーチ,牡5,57,勝浦正樹,1:47.0,アタマ,34.4,12,538(-8),[西] 吉田直弘
10,4,7,レッツゴースター,牡5,57,嘉藤貴行,1:47.3,1.1/2,60.5,14,454(-18),[東] 大和田成
11,7,13,ロマンホープ,牡5,57,木幡巧也,1:47.8,3,41.2,13,468(-4),[東] 松永康利
12,5,9,コスモラヴモア,牡6,57,丹内祐次,1:48.3,3,27.2,10,498(-2),[東] 鈴木伸尋
13,2,3,ナムラミラクル,牡4,57,藤懸貴志,1:48.3,ハナ,5.5,2,468(-2),[西] 杉山晴紀
14,8,14,クラウンビュレット,牡7,57,横山和生,1:50.2,大,154.1,15,484(-8),[東] 天間昭一
15,3,4,ヒルノデンハーグ,セ5,57,津村明秀,1:50.4,1,3.4,1,470(+4),[西] 昆貢
