着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッドジェノヴァ,牝3,53,戸崎圭太,2:38.6,,1.6,1.0,486(-8),[東] 小島茂之
2,4,4,トロピカルストーム,セ4,57,北村友一,2:38.9,2,6.1,3.0,438(0),[西] 西村真幸
3,7,8,タマモベルガモ,牡4,57,鮫島克駿,2:39.1,1.1/4,16.0,4.0,476(0),[西] 川村禎彦
4,1,1,ナンヨーテンプル,牡5,57,吉田隼人,2:39.4,2,42.3,8.0,496(+6),[東] 奥平雅士
5,6,7,アインザッツ,牡4,57,中谷雄太,2:39.5,1/2,4.5,2.0,466(-2),[西] 大久保龍
6,3,3,セシルクラウン,牡4,57,小野寺祐,2:39.9,2.1/2,17.0,5.0,492(+2),[東] 木村哲也
7,7,9,マリネリス,牝4,55,菊沢一樹,2:39.9,ハナ,44.6,9.0,414(-2),[東] 小桧山悟
8,6,6,サムワンライクユー,牡4,57,柴田大知,2:40.1,1.1/4,21.1,7.0,454(-10),[東] 小島茂之
9,8,10,ヴァーサトル,牡5,57,北村宏司,2:40.3,1.1/2,19.4,6.0,496(-10),[西] 安達昭夫
10,5,5,ミスズメサイア,牝5,55,川須栄彦,2:40.3,ハナ,171.6,10.0,434(-10),[西] 加藤敬二
除,8,11,ブライトクォーツ,牡3,55,木幡巧也,,,---,,470(+2),[西] 荒川義之
