着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,キッズライトオン,牡5,57,勝浦正樹,1:08.5,,14.6,7,424(-14),[西] 田所秀孝
2,3,5,アンジェリー,牝5,55,秋山真一,1:08.7,1.1/4,7.7,4,454(-2),[東] 宗像義忠
3,5,10,ベリースコール,セ4,57,菱田裕二,1:08.7,ハナ,28.4,8,474(-16),[西] 岩元市三
4,2,4,ラブローレル,牝5,55,丹内祐次,1:08.9,1.1/4,12.8,6,420(-2),[西] 森田直行
5,7,14,スナークスカイ,牡4,57,鮫島克駿,1:09.0,3/4,4.0,1,444(-2),[西] 川村禎彦
6,7,13,ダイメイプリンセス,牝4,55,黛弘人,1:09.0,ハナ,9.3,5,490(-8),[西] 森田直行
7,4,7,ノートルスウェ,牡4,57,中井裕二,1:09.1,3/4,31.1,9,528(-12),[東] 竹内正洋
8,6,12,ラトゥール,牝5,55,木幡初也,1:09.2,クビ,92.6,14,438(-6),[東] 宗像義忠
9,4,8,ユキノカトレア,牝5,55,古川吉洋,1:09.3,1/2,4.7,3,478(+4),[西] 坂口正則
10,1,2,エアオブザドラゴン,牡4,57,加藤祥太,1:09.3,ハナ,43.0,10,514(-3),[東] 大江原哲
11,5,9,キーウエスト,牝4,55,木幡巧也,1:09.6,1.1/2,48.7,12,448(-8),[東] 上原博之
12,2,3,ハワイアンリズ,牝6,55,吉田隼人,1:09.8,1.1/4,171.9,15,414(+2),[西] 森田直行
13,1,1,スミレタンポポ,牝5,55,的場勇人,1:09.9,1/2,189.2,16,426(-4),[東] 高橋義博
14,6,11,ラパンノワール,牝4,55,西田雄一,1:10.5,3.1/2,45.0,11,430(+2),[西] 寺島良
15,3,6,ラヴィオリ,牝6,55,藤田菜七,1:10.5,クビ,4.2,2,472(-6),[東] 相沢郁
16,8,15,ピュアリーソリッド,牝5,55,伴啓太,1:11.7,7,49.9,13,446(+10),[東] 高橋祥泰
