着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,スナークスカイ,牡4,57,鮫島克駿,1:09.7,,12.3,5,444(-4),[西] 川村禎彦
2,7,13,コスモペリドット,牡3,55,丹内祐次,1:09.7,クビ,2.7,1,468(-4),[東] 高橋祥泰
3,3,5,アルミューテン,牝3,54,井上敏樹,1:09.9,1.1/2,14.4,6,472(-2),[東] 南田美知
4,8,15,サウンドドゥイット,牡5,57,丸山元気,1:10.0,クビ,6.1,3,452(-8),[西] 吉田直弘
5,4,7,ブライティアレディ,牝4,55,秋山真一,1:10.2,1,8.2,4,416(-12),[西] 福島信晴
6,6,12,トウカイクローネ,牡5,57,熊沢重文,1:10.2,クビ,26.1,9,480(-2),[西] 中村均
7,2,4,プリンシパルスター,セ4,57,藤懸貴志,1:10.3,クビ,83.8,14,444(+14),[西] 斉藤崇史
8,1,1,ペイシャマリヤ,牝4,55,黛弘人,1:10.3,クビ,5.1,2,464(+2),[東] 松永康利
9,1,2,ハートイズハート,牡4,57,杉原誠人,1:10.5,1.1/4,44.7,11,466(+6),[東] 中野栄治
10,8,16,フジマサアクトレス,牝4,55,中井裕二,1:10.5,クビ,28.9,10,460(-14),[東] 菊川正達
11,5,9,フリームーヴメント,牡4,57,藤田菜七,1:10.6,クビ,21.8,8,456(+2),[東] 宗像義忠
12,6,11,ティーエスバラ,牡5,57,城戸義政,1:10.8,1.1/4,89.9,15,496(-20),[西] 岩元市三
13,5,10,スキャットエディ,牡4,57,木幡巧也,1:11.0,1.1/4,16.7,7,496(+2),[東] 斎藤誠
14,4,8,ダーリンラブラ,牝4,55,勝浦正樹,1:11.0,ハナ,49.9,12,450(+8),[東] 岩戸孝樹
15,7,14,モズジャカランダ,牝4,55,木幡初也,1:11.1,1/2,176.0,16,466(+2),[西] 小崎憲
16,3,6,ブライティアサイト,牝3,54,原田和真,1:11.1,クビ,76.0,13,476(-6),[東] 栗田博憲
