着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,テンテマリ,牝6,52,戸崎圭太,1:09.0,,9.5,5,442(+2),[東] 柄崎孝
2,8,12,リバティーホール,牝8,50,野中悠太,1:09.2,1,79.4,11,450(-6),[東] 堀井雅広
3,7,9,ジャッキー,牡3,53,内田博幸,1:09.3,3/4,5.2,3,480(+2),[東] 高橋祥泰
4,6,8,スペチアーレ,牝5,52,大野拓弥,1:09.3,アタマ,10.4,6,486(+2),[東] 矢野英一
5,3,3,アペルトゥーラ,牡6,55,丸田恭介,1:09.3,クビ,8.3,4,508(0),[東] 国枝栄
6,7,10,ミエノドリーマー,牡4,54,北村宏司,1:09.3,ハナ,2.7,1,470(+4),[東] 国枝栄
7,2,2,ダイトウキョウ,牡5,56,吉田豊,1:09.3,ハナ,4.8,2,460(-4),[東] 戸田博文
8,8,11,タカラジャンヌ,牝6,51,菊沢一樹,1:09.4,1/2,37.2,9,436(-6),[東] 藤原辰雄
9,5,5,マンカストラップ,牡3,53,江田照男,1:09.6,1.1/4,14.2,7,480(0),[東] 伊藤大士
10,5,6,フクノグローリア,牝5,51,木幡巧也,1:09.9,1.3/4,33.7,8,460(0),[東] 杉浦宏昭
11,6,7,メイショウカイモン,セ6,52,武士沢友,1:10.4,3,218.1,12,474(-4),[東] 小島太
12,1,1,ツーエムカイザー,牡5,52,藤田菜七,1:10.9,3,41.0,10,502(+4),[西] 佐藤正雄
