着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サーティグランド,牡5,57,義英真,1:09.3,,6.9,2,504(-2),[西] 崎山博樹
2,5,9,ウインオスカー,牡4,57,菱田裕二,1:09.4,3/4,3.0,1,496(-10),[西] 飯田雄三
3,7,14,ダブルフェイス,セ6,57,吉田隼人,1:09.8,2.1/2,29.3,13,514(-2),[東] 和田正一
4,7,13,ギャラクシーエクス,牡6,57,加藤祥太,1:09.8,ハナ,138.2,14,478(+6),[西] 庄野靖志
5,8,15,タイセイラルーナ,牝4,55,丸山元気,1:09.9,3/4,22.3,11,470(-18),[東] 蛯名利弘
6,6,12,コンドルヒデオ,牡5,57,岩崎翼,1:10.0,クビ,9.9,4,520(+6),[西] 牧浦充徳
7,1,2,テキスタイルアート,セ5,57,原田和真,1:10.0,クビ,17.2,9,476(-4),[東] 栗田博憲
8,3,6,キングカーティス,牡5,57,秋山真一,1:10.1,クビ,16.2,7,456(0),[西] 小崎憲
9,8,16,ブロンズテーラー,牝6,55,鮫島克駿,1:10.1,ハナ,7.1,3,458(-6),[西] 飯田雄三
10,4,7,サンライズトーク,セ7,57,勝浦正樹,1:10.2,1/2,12.4,6,494(-6),[西] 渡辺薫彦
11,1,1,キングソング,牡7,57,津村明秀,1:10.4,1,10.8,5,438(-6),[西] 平田修
12,2,4,アンクルダイチ,牡5,57,石橋脩,1:10.6,1.1/2,17.1,8,486(-24),[西] 高橋亮
13,3,5,ブロワ,牝4,55,丸田恭介,1:10.6,ハナ,20.1,10,460(0),[東] 尾関知人
14,6,11,サウスキング,牡6,57,伊藤工真,1:10.8,1.1/2,26.7,12,478(-8),[東] 久保田貴
15,2,3,トキノシップー,セ4,57,平野優,1:11.0,1,184.2,16,480(+12),[東] 竹内正洋
16,5,10,レディーピンク,牝7,55,井上敏樹,1:12.2,7,172.6,15,452(-10),[東] 伊藤正徳
