着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,レジーナフォルテ,牝3,54,杉原誠人,1:10.0,,11.0,4,486(-4),[東] 佐藤吉勝
2,2,3,タケショウベスト,牝3,54,木幡巧也,1:10.1,3/4,4.7,2,444(-6),[東] 田中清隆
3,8,16,ブレイヴバローズ,牡3,56,秋山真一,1:10.3,1.1/4,2.3,1,476(+12),[西] 角田晃一
4,7,13,トーホウビスカヤ,牝3,54,鮫島克駿,1:10.3,ハナ,18.5,7,484(-6),[西] 川村禎彦
5,3,5,カロス,牡3,56,義英真,1:10.3,アタマ,10.8,3,478(-4),[西] 池添兼雄
6,1,2,ソービック,牝3,54,丸田恭介,1:10.4,クビ,49.8,13,394(-10),[東] 杉浦宏昭
7,5,10,ビックリシタナモー,牡3,56,石橋脩,1:10.4,クビ,16.1,6,494(-10),[西] 音無秀孝
8,1,1,カシノロマンス,牝3,54,二本柳壮,1:10.6,1,18.8,8,420(-4),[東] 二本柳俊
9,7,14,スズカグラーテ,牝3,54,菊沢一樹,1:10.8,1.1/4,24.5,9,432(-8),[東] 柄崎孝
10,5,9,ウランゲル,牝3,54,丹内祐次,1:11.0,1.1/4,29.2,10,400(-12),[東] 松永康利
11,6,11,サンバダンサー,牝3,54,宮崎北斗,1:11.0,アタマ,97.1,15,430(-2),[東] 和田正道
12,8,15,イヴノオモイデ,牝3,54,西田雄一,1:11.2,1.1/4,29.4,11,430(-2),[西] 牧田和弥
13,3,6,コマノレジェンド,牝3,54,吉田隼人,1:11.2,アタマ,14.0,5,456(-8),[東] 伊藤圭三
14,2,4,オイカケマショウ,牡3,56,坂井瑠星,1:11.4,3/4,30.8,12,446(-12),[西] 谷潔
15,6,12,インフルエンサー,牡3,56,勝浦正樹,1:11.9,3,95.0,14,438(-8),[東] 谷原義明
16,4,7,ルミノーザ,牝3,54,酒井学,1:12.6,4,167.4,16,464(+4),[東] 天間昭一
