着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ワンパーセント,牡4,57,菅原隆一,1:45.9,,6.8,4,472(-10),[東] 中川公成
2,3,5,バイタルフォース,セ5,57,戸崎圭太,1:45.9,クビ,5.5,3,506(-8),[東] 萩原清
3,4,7,メイスンスパート,牡4,57,津村明秀,1:46.2,2,4.8,2,460(0),[東] 岩戸孝樹
4,2,2,アポロナイスジャブ,牡4,57,吉田豊,1:46.2,ハナ,16.1,7,432(-2),[東] 堀井雅広
5,4,6,ゴールドブラッド,牡3,54,田中勝春,1:46.7,3,13.3,5,498(+2),[東] 宗像義忠
6,1,1,ララパルーザ,牡4,57,江田照男,1:46.8,クビ,25.9,9,520(+4),[東] 岩戸孝樹
7,6,10,リアリスト,牡4,57,内田博幸,1:47.1,1.1/2,2.8,1,474(-14),[東] 相沢郁
8,8,14,コットンボウル,牡3,54,大野拓弥,1:47.3,1.1/2,41.7,10,470(+2),[東] 高木登
9,5,8,ワイルドゲーム,牡4,57,嘉藤貴行,1:47.5,1.1/4,99.0,13,488(-4),[東] 石栗龍彦
10,8,15,オケアノス,牡5,57,岩部純二,1:47.6,3/4,58.4,11,524(+2),[東] 南田美知
11,2,3,ナンヨーファミユ,牡4,57,石橋脩,1:47.6,アタマ,23.6,8,464(-4),[東] 斎藤誠
12,3,4,ケイティクエスト,牡3,54,北村宏司,1:47.7,1/2,68.8,12,460(+8),[東] 蛯名利弘
13,6,11,グッドラックサマー,牡3,54,横山典弘,1:47.9,3/4,15.3,6,536(+4),[東] 尾形和幸
14,5,9,クティノス,牡3,54,丸田恭介,1:48.0,1/2,122.9,14,490(+4),[東] 栗田徹
15,7,13,ビービーアルボーレ,牡3,54,柴田善臣,1:48.9,5,204.9,15,482(+2),[東] 中舘英二
