着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ゼーヴィント,牡4,57.0,戸崎圭太,1:58.2,,3.4,1,488(-4),[東] 木村哲也
2,8,11,マイネルフロスト,牡6,57.0,柴田大知,1:58.3,3/4,8.6,5,496(+8),[東] 高木登
3,8,12,ソールインパクト,牡5,53.0,大野拓弥,1:58.5,1,17.1,7,492(+2),[東] 戸田博文
4,2,2,スズカデヴィアス,牡6,56.0,横山典弘,1:58.6,3/4,6.8,4,518(+2),[西] 橋田満
5,3,3,フェルメッツァ,牡6,55.0,秋山真一,1:58.6,クビ,17.1,8,456(-2),[西] 松永幹夫
6,6,7,タツゴウゲキ,牡5,52.0,北村宏司,1:58.6,ハナ,13.6,6,476(-8),[西] 鮫島一歩
7,7,10,ウインインスパイア,牡6,52.0,木幡巧也,1:58.6,アタマ,120.3,12,456(-2),[東] 高橋祥泰
8,1,1,パドルウィール,牡6,54.0,石橋脩,1:58.6,アタマ,29.3,9,488(-6),[西] 中尾秀正
9,5,6,ヴォージュ,牡4,55.0,内田博幸,1:58.9,1.1/2,5.5,3,518(+4),[西] 西村真幸
10,5,5,バーディーイーグル,牡7,53.0,吉田豊,1:59.2,2,34.6,10,498(+6),[東] 国枝栄
11,7,9,マルターズアポジー,牡5,57.5,武士沢友,2:00.2,6,4.1,2,528(+8),[東] 堀井雅広
12,4,4,フェイマスエンド,牡6,54.0,石川裕紀,2:04.0,大,109.2,11,486(-2),[西] 鮫島一歩
