着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ジュールドトネール,牡7,60,小野寺祐,3:02.1,,1.5,1,496(-6),[東] 宗像義忠
2,6,6,キャプテンロブロイ,牡4,60,五十嵐雄,3:03.3,7,7.3,2,512(+6),[東] 萩原清
3,3,3,アサクサゴールド,牡7,60,浜野谷憲,3:03.9,3.1/2,7.9,3,464(-4),[東] 戸田博文
4,1,1,アスタキサンチン,牝5,58,中村将之,3:04.1,1,37.9,9,464(0),[西] 松下武士
5,8,10,メジャースターダム,セ4,60,上野翔,3:04.1,クビ,51.9,10,556(0),[東] 尾形充弘
6,5,5,メイショウゴウキ,セ3,58,田村太雅,3:04.6,3,27.9,7,480(0),[西] 沖芳夫
7,8,9,ボルドネス,セ5,60,草野太郎,3:05.9,8,10.2,4,502(0),[東] 大竹正博
8,7,7,フィールドシャルム,牡4,60,山本康志,3:12.3,大,13.0,5,480(-8),[東] 土田稔
中,2,2,ベストサポーター,牡4,60,金子光希,,,16.3,6,524(-6),[東] 和田雄二
中,7,8,セフティーエムアイ,牡6,60,黒岩悠,,,29.4,8,472(+4),[西] 目野哲也
