着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,モズカタクラ,牡3,56,川須栄彦,1:09.9,,8.7,5,456(-8),[西] 高橋亮
2,3,5,ユウギリジョウ,牝3,54,津村明秀,1:09.9,クビ,7.2,4,446(+10),[東] 相沢郁
3,5,10,ヤマニンシーベリー,牝3,54,黛弘人,1:10.1,1.1/4,4.8,2,428(-18),[東] 黒岩陽一
4,2,3,ユトリチャン,牝3,54,的場勇人,1:10.1,ハナ,3.7,1,406(+14),[東] 的場均
5,1,2,アイビーグラチア,牝3,51,菊沢一樹,1:10.1,クビ,53.4,12,402(0),[東] 伊藤圭三
6,4,8,ジャルダンヴェール,牝3,54,伊藤工真,1:10.2,1/2,5.1,3,442(+2),[東] 金成貴史
7,7,13,ノアスパーク,牝3,51,武藤雅,1:10.3,3/4,56.5,13,436(-2),[東] 水野貴広
8,2,4,トミケンアディム,牝3,53,小崎綾也,1:10.3,ハナ,30.6,10,462(-2),[東] 田島俊明
9,4,7,コッコリーノ,牝3,54,丸田恭介,1:10.3,ハナ,66.4,14,418(-2),[東] 池上昌和
10,3,6,ミコエバー,牝3,54,勝浦正樹,1:10.4,クビ,28.7,9,474(0),[東] 谷原義明
11,8,15,サラデコラシオン,牝3,54,丹内祐次,1:10.5,1/2,11.8,6,418(-6),[東] 岩戸孝樹
12,5,9,モクシュラ,牝3,52,井上敏樹,1:10.6,3/4,28.7,8,440(+6),[東] 萩原清
13,6,12,フォーエバースカイ,牝3,51,木幡育也,1:10.8,1.1/4,49.0,11,380(+18),[東] 大江原哲
14,8,16,コールオンミー,牝3,53,加藤祥太,1:11.1,1.1/2,19.5,7,424(-8),[東] 古賀慎明
15,6,11,ナムラウラン,牝3,52,木幡初也,1:11.5,2.1/2,170.8,16,422(0),[東] 谷原義明
16,1,1,ジーガーミッシェル,牝3,52,荻野極,1:14.9,大,84.6,15,430(+20),[東] 和田正道
