着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,テイエムシシーポス,牡7,60,佐久間寛,2:58.8,,8.8,5,476(-12),[西] 杉山晴紀
2,6,6,マイネルゼーラフ,牡6,60,草野太郎,2:59.0,1.1/2,45.1,9,490(-2),[東] 清水英克
3,4,4,スズカチャンプ,牡8,60,田村太雅,2:59.2,1.1/4,6.7,4,496(-4),[西] 羽月友彦
4,8,10,マイネルイルミナル,牡7,60,山本康志,3:00.0,5,14.9,7,470(-6),[東] 中野栄治
5,7,9,ドリームハヤテ,牡7,62,熊沢重文,3:00.2,1.1/4,3.1,1,504(-8),[西] 南井克巳
6,3,3,マイネルポルトゥス,牡5,60,大庭和弥,3:00.6,2.1/2,88.8,11,478(-18),[東] 伊藤伸一
7,1,1,メイショウヤギリ,牡5,60,平沢健治,3:00.8,3/4,4.9,3,474(-8),[西] 池添学
8,5,5,マジックダイオウ,牡4,60,林満明,3:01.3,3,32.4,8,460(-20),[西] 岩元市三
9,7,8,クロスボウ,牡7,60,森一馬,3:01.8,3,4.0,2,526(0),[東] 国枝栄
10,2,2,コージェント,牡4,60,浜野谷憲,3:01.9,3/4,12.3,6,522(-16),[東] 竹内正洋
中,6,7,ウメジマダイオー,牡8,60,石神深一,,,72.2,10,520(-6),[東] 星野忍
