着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ナムラストロベリー,牝2,54,津村明秀,1:12.8,,5.7,3,432(0),[東] 谷原義明
2,8,10,ハーモニーライズ,牡2,53,木幡巧也,1:12.9,1/2,3.4,2,480(0),[東] 土田稔
3,2,2,パスポート,牝2,54,江田照男,1:12.9,アタマ,2.3,1,436(0),[東] 高市圭二
4,4,4,シガール,牝2,54,柴田大知,1:13.0,3/4,7.9,4,466(0),[東] 田中清隆
5,1,1,ニシノアストライア,牝2,54,武士沢友,1:13.5,3,13.8,5,424(0),[東] 星野忍
6,5,5,ラブチャンス,牝2,51,野中悠太,1:13.5,クビ,28.9,6,456(0),[東] 加藤和宏
7,6,6,サロルンカムイ,牝2,54,石川裕紀,1:13.7,1.1/4,41.9,7,436(0),[東] 天間昭一
8,8,9,ソンタク,牡2,54,的場勇人,1:13.9,1,85.2,10,442(0),[東] 的場均
9,7,7,マプランセス,牝2,54,杉原誠人,1:14.5,3.1/2,75.4,8,486(0),[東] 佐藤吉勝
10,7,8,スロットマシーン,牡2,54,岩部純二,1:14.8,2,83.6,9,428(0),[東] 谷原義明
