着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ウインオスカー,牡4,57,菱田裕二,1:09.5,,2.8,1,514(+8),[西] 飯田雄三
2,5,10,スーパーモリオン,牡3,54,柴田善臣,1:09.5,クビ,4.4,3,498(0),[西] 浅見秀一
3,7,14,タイセイラナキラ,牝4,55,北村宏司,1:09.6,クビ,15.8,6,514(+14),[西] 西村真幸
4,1,2,メイショウタラチネ,牝5,55,丸田恭介,1:09.6,クビ,43.5,11,466(-7),[西] 高橋義忠
5,4,8,パッシングブリーズ,牡6,57,津村明秀,1:09.7,クビ,13.9,4,496(-4),[西] 浅見秀一
6,1,1,ジャストザヨコハマ,牡5,57,木幡巧也,1:09.8,3/4,117.9,13,514(+8),[西] 牧浦充徳
7,8,15,サンビショップ,セ5,57,武士沢友,1:09.9,3/4,14.4,5,458(-2),[西] 谷潔
8,3,6,アフターバーナー,牡3,54,戸崎圭太,1:10.0,1/2,3.9,2,510(+2),[東] 伊藤圭三
9,2,3,サウスキング,牡6,57,伊藤工真,1:10.1,1/2,100.8,12,476(-2),[東] 久保田貴
10,5,9,タイセイラルーナ,牝4,55,石橋脩,1:10.3,1.1/4,21.0,8,478(0),[東] 蛯名利弘
11,2,4,ベルエスメラルダ,牝3,52,田中勝春,1:10.3,ハナ,16.4,7,440(0),[西] 村山明
12,6,11,サンレイルージュ,牝5,55,野中悠太,1:10.6,2,403.3,16,474(-6),[西] 西橋豊治
13,8,16,リリーウイナー,牡5,57,中谷雄太,1:10.6,クビ,26.5,9,510(0),[西] 平田修
14,7,13,クラウンカイザー,牡8,57,宮崎北斗,1:10.7,クビ,258.4,14,492(-20),[東] 松永康利
15,6,12,レディーピンク,牝7,55,西田雄一,1:11.3,4,326.6,15,460(+8),[東] 伊藤正徳
中,4,7,ダイワエキスパート,牡5,57,石川裕紀,,,39.3,10,438(-8),[東] 鹿戸雄一
