着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,イェドプリオル,牡5,57,中谷雄太,1:46.9,,24.3,7,518(-8),[西] 高橋康之
2,2,2,ボナパルト,牡3,55,丸田恭介,1:46.9,クビ,3.9,2,506(+8),[西] 庄野靖志
3,3,4,アテンフェスタ,牡4,56,鮫島克駿,1:47.0,クビ,8.2,3,500(+2),[西] 寺島良
4,5,9,ロードソリスト,牡3,55,丸山元気,1:47.0,クビ,17.3,5,440(-6),[西] 橋田満
5,4,6,ダノンプレシャス,牡4,57,津村明秀,1:47.1,1/2,1.8,1,462(-8),[西] 角居勝彦
6,3,5,クリノセゴビア,牝4,55,中井裕二,1:47.4,1.1/2,103.1,12,450(+4),[西] 川村禎彦
7,2,3,メイショウナンプウ,牡3,55,江田照男,1:47.6,1.1/4,51.5,10,480(0),[西] 荒川義之
8,1,1,グリトニル,牡3,55,嶋田純次,1:47.6,アタマ,47.6,9,432(+12),[東] 星野忍
9,7,13,クレスコブレイブ,牡3,55,菱田裕二,1:47.6,クビ,13.0,4,526(-2),[西] 飯田雄三
10,8,15,モアニレフア,牝5,55,杉原誠人,1:47.7,3/4,265.4,15,456(+6),[東] 鹿戸雄一
11,4,7,ランニングウインド,牡3,55,横山和生,1:48.1,2.1/2,22.6,6,488(-14),[東] 中川公成
12,7,12,グロースアルティヒ,牡3,55,黛弘人,1:48.3,1.1/4,187.1,14,486(+12),[東] 黒岩陽一
13,6,11,ペプチドホープ,牡3,52,富田暁,1:48.4,1/2,27.4,8,466(-6),[西] 木原一良
14,6,10,カラーラ,牝3,52,木幡初也,1:49.2,5,181.0,13,440(0),[東] 谷原義明
15,8,14,テンエイロータス,セ4,57,吉田隼人,1:49.7,3,100.7,11,470(-2),[東] 伊藤正徳
