着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,トゥルーウインド,牡5,57,田中勝春,1:45.4,,16.7,5,450(-4),[東] 田中剛
2,3,4,クラシコ,牡5,57,内田博幸,1:45.7,1.3/4,1.7,1,514(-6),[東] 堀宣行
3,6,11,ディアコンチェルト,牡5,57,大野拓弥,1:45.7,クビ,5.9,2,458(0),[東] 高木登
4,5,9,ピアシングステア,牡5,57,石橋脩,1:46.0,1.3/4,8.1,3,498(0),[東] 牧光二
5,3,5,シーリーヴェール,牡6,57,菱田裕二,1:46.2,1.1/4,16.8,6,484(-4),[西] 杉山晴紀
6,5,8,エルズミーア,セ6,57,津村明秀,1:46.2,ハナ,30.1,8,552(-4),[東] 萩原清
7,8,14,ティンバレス,牝5,55,戸崎圭太,1:46.3,クビ,8.3,4,490(-6),[西] 吉田直弘
8,4,7,ドリームリヴァール,セ7,57,藤田菜七,1:46.3,ハナ,28.9,7,454(0),[東] 池上昌弘
9,8,15,レッツゴースター,牡5,57,嘉藤貴行,1:46.5,1.1/4,143.2,13,454(-4),[東] 大和田成
10,2,3,ハイヴォルテージ,牡5,57,村田一誠,1:46.6,1/2,211.8,14,458(+2),[東] 藤原辰雄
11,2,2,アルファアリエス,牡6,57,吉田豊,1:46.7,1/2,33.7,9,466(0),[東] 小西一男
12,7,12,ディアグリスター,牡7,57,江田照男,1:46.7,クビ,43.0,10,486(-2),[東] 高橋裕
13,1,1,ダイメイリシャール,牡6,57,伴啓太,1:47.1,2.1/2,237.8,15,500(+2),[東] 本間忍
14,4,6,スケロク,牡5,57,木幡巧也,1:47.2,クビ,141.6,12,498(0),[東] 松山将樹
15,7,13,クリッパールート,牝5,55,石川裕紀,1:48.6,8,136.9,11,458(-4),[東] 萩原清
