着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,カシノカーム,牡6,60,小野寺祐,3:00.6,,17.2,6,476(-6),[東] 和田雄二
2,6,6,ニシノリュウセイ,牡4,60,大江原圭,3:01.2,3.1/2,6.0,3,412(-4),[東] 根本康広
3,7,7,ティナカヌメ,牝3,56,五十嵐雄,3:02.1,5,2.1,1,460(0),[東] 尾形和幸
4,1,1,シゲルクロカジキ,牡4,60,植野貴也,3:02.3,1.1/4,11.3,5,486(-2),[西] 服部利之
5,8,9,バンダムザブラッド,牡4,60,草野太郎,3:03.8,9,10.5,4,468(+2),[東] 大竹正博
6,2,2,ブルーガーディアン,牡5,60,江田勇亮,3:04.2,2.1/2,3.4,2,498(-10),[東] 星野忍
7,7,8,ニシノファルコン,牡4,60,高野和馬,3:04.5,1.3/4,19.2,7,452(-4),[東] 高橋文雅
8,3,3,コンゴウリキ,セ4,60,蓑島靖典,3:05.5,6,85.4,10,442(-2),[東] 藤原辰雄
9,4,4,アサクサチャンス,牡3,58,浜野谷憲,3:06.5,6,46.9,8,456(-6),[東] 戸田博文
10,8,10,イナフイズイナフ,牡4,60,上野翔,3:16.8,大,60.4,9,512(-2),[東] 粕谷昌央
