着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アドマイヤフォルム,牡4,60,北沢伸也,3:42.1,,38.8,12,480(+6),[西] 中尾秀正
2,4,5,クラシックマーク,牝6,58,石神深一,3:42.6,3,7.2,3,448(-2),[東] 粕谷昌央
3,5,7,クロスボウ,牡7,60,五十嵐雄,3:43.2,3.1/2,2.8,1,528(+2),[東] 国枝栄
4,7,11,ビットアレグロ,牡8,60,上野翔,3:43.2,クビ,9.2,4,494(-4),[東] 松永康利
5,5,8,アイティテイオー,牡9,62,浜野谷憲,3:43.3,クビ,13.1,7,468(-4),[東] 竹内正洋
6,1,1,クリスタルキャノン,牝4,58,難波剛健,3:44.9,10,7.1,2,464(-8),[西] 高橋義忠
7,8,13,ドーノデルソーレ,牡4,60,鈴木慶太,3:45.1,1,13.8,8,464(+8),[東] 小西一男
8,6,9,トーキングポイント,牡3,58,熊沢重文,3:45.3,1.1/4,42.0,13,506(-6),[西] 音無秀孝
9,7,12,スプレーモゲレイロ,牡4,60,植野貴也,3:45.6,1.3/4,25.0,10,460(-2),[西] 佐藤正雄
10,2,2,クリノダイコクテン,牡6,61,金子光希,3:46.1,3,12.2,6,474(-8),[西] 谷潔
11,3,4,カタヨクノテンシ,牡4,60,黒岩悠,3:46.4,2,17.5,9,500(-2),[西] 飯田雄三
12,8,14,サウンドギャツビー,牡5,60,平沢健治,3:48.3,大,36.8,11,496(-2),[西] 佐藤正雄
中,3,3,マイネルアイザック,牡8,60,小坂忠士,,,73.4,14,466(0),[西] 宮徹
中,6,10,マイネルゼーラフ,牡6,60,草野太郎,,,10.1,5,494(+4),[東] 清水英克
