着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フクサンローズ,牝3,54,戸崎圭太,1:47.9,,2.0,1,458(0),[東] 小西一男
2,7,13,マヴィア,牝3,54,大野拓弥,1:48.4,3,6.0,3,488(-2),[東] 清水英克
3,6,11,ミッキークルソラ,牝3,51,菊沢一樹,1:48.5,1/2,20.0,7,458(+4),[東] 菊沢隆徳
4,2,3,フジワンキララ,牝3,54,横山典弘,1:48.7,1.1/4,16.5,6,484(0),[東] 鹿戸雄一
5,4,6,クリノヴィクトリア,牝3,54,内田博幸,1:48.7,クビ,5.1,2,438(+2),[東] 高市圭二
6,3,5,スターズインヘヴン,牝3,54,吉田豊,1:49.0,1.1/2,13.5,5,450(-12),[東] 田村康仁
7,8,14,サンボストン,牝3,51,野中悠太,1:49.2,1.1/4,20.9,8,484(-2),[東] 中野栄治
8,8,15,ペイシャリサ,牝3,54,的場勇人,1:49.6,2.1/2,23.9,9,468(-10),[東] 高橋義博
9,3,4,ヤマニンシレーナ,牝3,54,大庭和弥,1:49.8,1.1/2,216.9,15,458(+2),[東] 池上昌弘
10,4,7,オンワードラスター,牝3,53,木幡巧也,1:49.9,3/4,109.4,14,418(-6),[東] 杉浦宏昭
11,7,12,ラフメイカー,牝3,54,北村宏司,1:50.3,2.1/2,12.7,4,458(-2),[東] 松永康利
12,5,8,ラブリイメッセージ,牝3,54,津村明秀,1:50.8,3,92.5,10,450(0),[東] 鈴木伸尋
13,5,9,クレムフカ,牝3,51,藤田菜七,1:50.9,1/2,97.0,12,462(+10),[東] 本間忍
14,2,2,プラムブロッサム,牝3,54,西田雄一,1:51.5,3.1/2,105.2,13,540(-1),[東] 伊藤伸一
15,6,10,リマインドミー,牝3,54,柴田大知,1:52.2,4,93.4,11,490(-2),[東] 粕谷昌央
