着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ウキヨノカゼ,牝7,54,吉田隼人,1:46.8,,6.7,3,482(-6),[東] 菊沢隆徳
2,4,8,フロンテアクイーン,牝4,54,北村宏司,1:46.8,クビ,8.0,4,462(0),[東] 国枝栄
3,5,9,クインズミラーグロ,牝5,54,武豊,1:46.9,クビ,3.2,1,458(-12),[東] 和田正道
4,2,3,デンコウアンジュ,牝4,54,秋山真一,1:47.2,2,16.2,8,444(-16),[西] 荒川義之
5,8,15,リーサルウェポン,牝6,54,丹内祐次,1:47.3,1/2,124.7,16,432(-2),[東] 武市康男
6,1,1,ギモーヴ,牝4,54,鮫島克駿,1:47.4,1/2,21.3,10,452(-12),[西] 池添学
7,7,13,クロコスミア,牝4,54,戸崎圭太,1:47.4,クビ,6.6,2,412(-8),[西] 西浦勝一
8,4,7,トウカイシェーン,牝4,54,田中健,1:47.5,1/2,61.1,13,450(0),[西] 北出成人
9,5,10,エテルナミノル,牝4,54,菱田裕二,1:47.6,1/2,14.9,7,440(-4),[西] 本田優
10,7,14,ロッカフラベイビー,牝5,54,津村明秀,1:47.8,1.1/4,14.5,6,448(-18),[東] 鹿戸雄一
11,6,11,ブリガアルタ,牝4,54,勝浦正樹,1:47.8,アタマ,16.3,9,436(-2),[東] 尾形和幸
12,1,2,ハピネスダンサー,牝6,54,北村友一,1:48.2,2.1/2,49.9,12,492(-4),[西] 高野友和
13,8,16,タマノブリュネット,牝5,54,丸山元気,1:48.3,クビ,85.5,14,474(-9),[東] 高柳瑞樹
14,3,5,ウインファビラス,牝4,54,松岡正海,1:48.7,2.1/2,9.1,5,454(-12),[東] 畠山吉宏
15,6,12,ペイシャフェリス,牝6,54,川須栄彦,1:48.8,クビ,24.9,11,454(-2),[東] 高市圭二
16,2,4,ウエスタンレベッカ,牝7,54,義英真,1:48.9,3/4,112.7,15,458(+4),[西] 崎山博樹
