着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,レッドカチューシャ,牝3,54,川須栄彦,1:47.5,,6.0,3,460(-2),[西] 矢作芳人
2,1,2,ウエスタンレベッカ,牝3,54,高倉稜,1:47.5,クビ,7.1,4,422(-4),[西] 崎山博樹
3,2,4,ミニョネット,牝3,54,津村明秀,1:47.7,1.1/4,2.3,1,480(-10),[西] 藤岡健一
4,3,5,アドマイヤゼファー,牝3,54,丸山元気,1:47.8,クビ,4.5,2,442(+14),[西] 友道康夫
5,8,16,アンレール,牝3,52,杉原誠人,1:47.9,1/2,13.9,6,442(0),[東] 藤沢和雄
6,4,8,モシモシ,牝3,54,伊藤工真,1:48.0,クビ,69.7,10,408(-10),[東] 高橋祥泰
7,6,12,サニーロック,牝3,54,勝浦正樹,1:48.0,ハナ,24.0,7,450(-10),[東] 谷原義明
8,1,1,ミラクルセレーネ,牝3,52,菱田裕二,1:48.3,1.3/4,39.8,8,444(+4),[西] 佐藤正雄
9,7,13,ショウナンカリーノ,牝3,54,大野拓弥,1:48.5,1.1/4,99.5,12,410(-10),[東] 二ノ宮敬
10,8,15,クラウンアルテミス,牝3,51,山崎亮誠,1:48.5,クビ,11.4,5,446(+6),[東] 矢野英一
11,5,9,クレバームレイニー,牝3,54,松田大作,1:48.6,クビ,61.6,9,464(-6),[東] 岩戸孝樹
12,5,10,キープザサミット,牝3,54,田中博康,1:48.9,2,126.1,13,434(0),[東] 戸田博文
13,7,14,ホワイトチェイサー,牝3,51,横山和生,1:49.7,5,188.5,14,432(-8),[東] 勢司和浩
14,2,3,フレームエンゼル,牝3,54,吉田隼人,1:50.1,2.1/2,87.8,11,430(+8),[東] 高橋文雅
15,6,11,クールオトヒメ,牝3,54,的場勇人,1:50.8,4,235.2,15,466(-12),[東] 矢野英一
16,3,6,ソーソー,牝3,51,原田敬伍,1:51.5,4,416.4,16,468(0),[西] 田所秀孝
