着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,クリノタカラチャン,牝3,54,中舘英二,0:55.8,,4.4,1,406(+2),[東] 天間昭一
2,1,1,ヴァレンティーネ,牝3,54,西田雄一,0:56.0,1.1/4,10.3,6,446(-2),[東] 武藤善則
3,3,5,ビーナストリック,牝3,54,木幡初広,0:56.1,3/4,25.5,10,446(-2),[東] 中野栄治
4,6,11,ドラゴンサクラ,牝3,54,津村明秀,0:56.1,クビ,9.0,5,428(+2),[西] 森秀行
5,5,10,ジョアンシーピン,牝3,54,平野優,0:56.1,ハナ,22.3,9,450(0),[東] 上原博之
6,2,3,ワンツーステップ,牝3,54,村田一誠,0:56.2,クビ,43.1,11,426(+6),[東] 尾関知人
7,7,14,デンコウスカイ,牝3,54,菱田裕二,0:56.3,1/2,5.3,3,468(-4),[西] 武田博
8,4,7,ファンアットコート,牝3,54,柴山雄一,0:56.3,クビ,70.2,15,454(-2),[東] 尾関知人
9,1,2,モーニングムーン,牝3,54,中谷雄太,0:56.4,クビ,130.6,16,454(+2),[東] 高柳瑞樹
10,3,6,メジャーミノル,牡3,56,和田竜二,0:56.5,1/2,8.1,4,486(+2),[西] 南井克巳
11,7,13,グレカーレ,牝3,54,田中博康,0:56.5,クビ,11.9,7,432(+12),[東] 和田正一
12,8,15,アイサレジョウズ,牝3,54,嶋田純次,0:56.6,3/4,55.8,14,404(+4),[東] 手塚貴久
13,8,16,バイオレットムーン,牡3,56,丸山元気,0:56.6,クビ,21.7,8,518(+10),[西] 小野幸治
14,6,12,ワンダービリーヴ,牝3,54,丸田恭介,0:56.6,ハナ,44.7,12,448(+10),[東] 尾形充弘
15,5,9,モーニングコール,牝3,54,吉田隼人,0:56.7,1/2,5.2,2,416(-4),[西] 角田晃一
16,4,8,ジョーハット,牡3,56,大野拓弥,0:58.8,大,55.5,13,528(0),[西] 清水久詞
