着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,カフェシュプリーム,牡4,57,柴田善臣,1:10.8,,2.5,1,496(0),[東] 松山康久
2,5,9,ミリアグラシア,牝3,52,福永祐一,1:11.1,2,2.6,2,492(0),[西] 千田輝彦
3,5,8,ノベンバーペガサス,牝5,55,池添謙一,1:11.6,3,26.8,8,480(+4),[西] 増本豊
4,7,13,フォルテリコルド,牡4,57,武士沢友,1:11.8,1.1/4,8.2,3,540(+4),[東] 古賀史生
5,2,2,ネオシーサー,牡6,57,酒井学,1:11.8,ハナ,13.9,5,442(-2),[西] 田島良保
6,8,14,カツノセカンド,牡6,57,的場勇人,1:11.8,クビ,316.1,15,476(-6),[東] 伊藤伸一
7,6,10,フェアエレン,牝4,55,蛯名正義,1:11.9,3/4,18.1,6,486(+4),[東] 小笠倫弘
8,3,4,セイウンリファイン,牡7,57,村田一誠,1:12.0,1/2,151.5,13,494(-6),[東] 萱野浩二
9,3,5,ジャーグラット,牡5,57,杉原誠人,1:12.0,ハナ,88.7,11,434(+6),[東] 石毛善彦
10,1,1,ミッキーオリーブ,牝6,55,横山典弘,1:12.0,アタマ,66.8,9,498(0),[東] 萩原清
11,2,3,クラッチヒット,牡8,57,田辺裕信,1:12.2,1.1/2,26.7,7,488(+4),[東] 小西一男
12,8,15,エイブルサクセス,牡5,57,木幡初広,1:12.2,ハナ,69.0,10,544(+2),[東] 二ノ宮敬
13,7,12,ネオヴァンクル,牡4,57,柴田大知,1:12.4,3/4,12.8,4,524(+14),[西] 音無秀孝
14,4,6,トウショウアトム,牡7,57,大庭和弥,1:12.6,1.1/2,140.3,12,528(+2),[東] 清水英克
15,6,11,カムレーシング,牡7,57,伊藤工真,1:13.3,4,235.7,14,506(-4),[東] 清水英克
