着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ウインラーニッド,牡5,57,福永祐一,1:10.5,,5.7,2,510(+2),[西] 石坂正
2,8,14,ルミナスウイング,牡3,54,横山典弘,1:10.5,クビ,3.6,1,474(-2),[西] 安田隆行
3,7,12,ヤマノサファイア,牡5,57,高倉稜,1:10.7,1,8.4,5,444(+4),[西] 崎山博樹
4,2,3,ローブドヴルール,牝7,55,田辺裕信,1:10.7,ハナ,65.8,12,512(+2),[東] 斎藤誠
5,8,15,カレンジェニオ,牡5,57,大野拓弥,1:10.9,1.1/4,75.1,13,500(+10),[西] 安田隆行
6,4,6,カネトシイナーシャ,牡5,57,柴田善臣,1:10.9,ハナ,16.0,8,484(0),[西] 白井寿昭
7,1,1,コウエイフラッシュ,セ7,57,松岡正海,1:11.0,クビ,22.2,10,478(-2),[西] 川村禎彦
8,5,9,キモンレッド,牝5,55,蛯名正義,1:11.1,3/4,15.4,7,464(-8),[西] 崎山博樹
9,6,10,チャンピオンラブ,牡7,57,田中勝春,1:11.1,クビ,79.8,14,486(+4),[東] 柄崎孝
10,7,13,コウセイコタロウ,牡4,57,柴田大知,1:11.1,ハナ,13.1,6,484(-4),[東] 中野栄治
11,6,11,リックムファサ,牡5,57,戸崎圭太,1:11.2,クビ,5.7,3,478(+6),[東] 清水英克
12,2,2,プリンセスキナウ,牝5,55,伊藤工真,1:11.2,アタマ,64.3,11,474(-2),[東] 大江原哲
13,4,7,キングオブヘイロー,牡7,57,岩田康誠,1:11.7,3,17.2,9,488(-4),[西] 小崎憲
14,3,5,ケンエンブレム,牡5,57,北村宏司,1:12.4,4,99.4,15,468(+2),[西] 森秀行
15,5,8,ナムラジュエル,牝5,55,池添謙一,1:12.5,3/4,7.1,4,444(0),[西] 大橋勇樹
