着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,エクセラントカーヴ,牝4,54.0,戸崎圭太,1:19.7,,4.0,2,432(+6),[東] 堀宣行
2,6,11,コスモソーンパーク,牡5,56.0,柴田大知,1:19.8,3/4,43.3,12,476(-4),[東] 池上昌弘
3,3,5,ターフェル,牡5,54.0,田辺裕信,1:19.8,ハナ,15.1,6,500(-6),[西] 今野貞一
4,2,3,ノーブルディード,牡5,56.0,武士沢友,1:20.0,1.1/4,66.5,15,500(+2),[西] 清水出美
5,4,8,オーシャンカレント,牡7,56.0,木幡初広,1:20.2,1.1/4,40.1,11,492(-8),[西] 今野貞一
6,7,15,イチオクノホシ,牝4,56.0,蛯名正義,1:20.2,クビ,3.9,1,468(+8),[東] 矢野英一
7,8,16,オリービン,牡4,58.5,内田博幸,1:20.3,クビ,7.4,4,462(0),[西] 橋口弘次
8,6,12,ラフレーズカフェ,牝4,55.0,福永祐一,1:20.3,アタマ,28.6,9,474(-4),[東] 小島太
9,3,6,ルリニガナ,牝5,55.0,松岡正海,1:20.3,アタマ,6.7,3,470(+2),[東] 小野次郎
10,1,2,トゥザサミット,牡6,54.0,横山典弘,1:20.3,ハナ,34.3,10,446(-10),[東] 松山康久
11,5,9,ヴァンフレーシュ,牝3,51.0,吉田豊,1:20.4,1/2,18.0,7,468(+4),[東] 高橋文雅
12,5,10,ダンスファンタジア,牝5,55.0,柴田善臣,1:20.5,クビ,22.7,8,476(-2),[東] 藤沢和雄
13,1,1,スイートサルサ,牝3,52.0,田中勝春,1:20.5,ハナ,7.9,5,466(+8),[東] 菊川正達
14,7,14,ダノンウィスラー,牡5,55.0,池添謙一,1:20.6,1/2,49.4,13,462(+16),[西] 池江泰寿
15,4,7,ラインジェシカ,牝6,52.0,嶋田純次,1:20.6,クビ,224.4,17,504(+2),[東] 水野貴広
16,2,4,マイネルロガール,牡5,57.0,大野拓弥,1:20.9,2,56.9,14,496(+2),[東] 武市康男
17,8,18,リンゴット,セ5,53.0,西村太一,1:21.3,2.1/2,151.6,16,520(+14),[東] 杉浦宏昭
18,7,13,ユキノハリケーン,牡9,52.0,江田照男,1:21.6,2,303.8,18,480(-8),[東] 根本康広
