着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レッドスパーダ,牡7,57,北村宏司,1:32.5,,7.8,4,540(+8),[東] 藤沢和雄
2,8,16,ジャスタウェイ,牡4,56,福永祐一,1:32.7,1.1/4,2.8,1,506(+10),[西] 須貝尚介
3,2,3,レオアクティブ,牡4,56,横山典弘,1:32.7,ハナ,6.3,3,450(0),[東] 杉浦宏昭
4,6,12,ドナウブルー,牝5,54,内田博幸,1:32.7,アタマ,3.5,2,438(-4),[西] 石坂正
5,4,8,ワイズリー,セ5,56,松山弘平,1:32.9,1.1/4,51.6,9,468(+12),[西] 松元茂樹
6,3,6,ラインブラッド,牡7,56,柴田大知,1:33.0,3/4,141.9,15,510(0),[西] 領家政蔵
7,4,7,ランリョウオー,牡6,56,松岡正海,1:33.1,1/2,13.7,6,480(+4),[西] 橋田満
8,6,11,シャイニーホーク,牡5,56,蛯名正義,1:33.1,ハナ,87.2,13,528(0),[西] 橋口弘次
9,2,4,シルクアーネスト,牡6,56,宮崎北斗,1:33.3,1,78.1,12,496(-4),[西] 池添兼雄
10,3,5,フラガラッハ,牡6,57,高倉稜,1:33.3,ハナ,11.8,5,496(+4),[西] 松永幹夫
11,7,13,ミッキードリーム,牡6,57,太宰啓介,1:33.3,クビ,29.4,7,488(0),[西] 音無秀孝
12,5,9,ニシノメイゲツ,牡6,56,田中勝春,1:33.3,アタマ,309.3,16,450(0),[東] 田村康仁
13,1,2,ザラストロ,牡3,53,酒井学,1:33.5,1.1/2,57.9,10,486(+2),[東] 武藤善則
14,8,18,カリバーン,セ6,56,伊藤工真,1:33.7,3/4,361.5,17,470(-4),[東] 鹿戸雄一
15,5,10,ムクドク,セ7,56,戸崎圭太,1:33.9,1.1/2,67.9,11,492(+2),[東] 加藤征弘
16,7,14,ヤマカツハクリュウ,牡6,56,木幡初広,1:34.2,1.3/4,127.4,14,482(+4),[西] 松田博資
17,8,17,ウインドジャズ,牡6,56,石橋脩,1:34.4,1.1/2,431.1,18,502(+8),[西] 佐山優
中,7,15,ナンシーシャイン,牝3,51,大野拓弥,,,32.9,8,426(+6),[東] 岩戸孝樹
