着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,アサティスボーイ,牡9,60,石神深一,3:31.3,,6.7,3,450(-2),[東] 古賀慎明
2,3,4,ハードダダンダン,牡6,60,森一馬,3:31.5,1.1/4,3.0,1,464(-4),[西] 西橋豊治
3,6,10,ボンジュールヒカリ,牡6,60,五十嵐雄,3:31.9,2.1/2,53.6,10,504(-6),[東] 天間昭一
4,4,5,コウユータイセイ,牡5,60,平沢健治,3:32.6,4,8.1,5,488(-4),[西] 領家政蔵
5,1,1,スナークスペイン,牡6,60,小坂忠士,3:32.6,ハナ,3.6,2,472(+2),[西] 川村禎彦
6,6,9,ハッピーティア,牝5,58,鈴木慶太,3:32.7,3/4,193.5,14,478(-8),[東] 菊川正達
7,4,6,ルールプロスパー,牡8,60,白浜雄造,3:32.9,1.1/4,7.8,4,480(-6),[西] 北出成人
8,2,2,カシマシンセイ,牡4,60,山本康志,3:33.3,2.1/2,29.1,8,506(-2),[東] 松山康久
9,5,8,シンワカントリー,牡5,60,難波剛健,3:33.3,ハナ,36.1,9,506(+2),[西] 武宏平
10,8,14,ピカピカテッタ,牡6,60,金子光希,3:33.6,2,73.8,11,480(+2),[東] 天間昭一
11,3,3,フリーダムシチー,牡4,60,草野太郎,3:34.0,2.1/2,86.9,12,442(-14),[東] 松山将樹
12,7,12,セイエイ,牡5,60,高野和馬,3:34.7,4,17.9,7,536(+6),[東] 小桧山悟
13,8,13,ボストンプラチナ,牡6,60,上野翔,3:34.9,1,138.8,13,454(-2),[東] 嶋田潤
14,5,7,アサクサマリンバ,牡6,60,浜野谷憲,3:35.8,5,14.1,6,472(-6),[東] 戸田博文
