着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ハクサンムーン,牡4,56,酒井学,0:54.2,,2.1,1,480(0),[西] 西園正都
2,2,4,フォーエバーマーク,牝5,54,村田一誠,0:54.3,3/4,8.6,3,508(-2),[東] 矢野英一
3,7,14,リトルゲルダ,牝4,54,柴田大知,0:54.9,3.1/2,11.3,6,478(-8),[西] 鮫島一歩
4,8,17,レオパステル,牝6,54,蛯名正義,0:55.0,3/4,19.1,8,436(0),[東] 奥平雅士
5,5,9,デュアルスウォード,牡5,56,横山典弘,0:55.1,1/2,52.3,12,482(+4),[東] 手塚貴久
6,5,10,アンシェルブルー,牝6,54,池添謙一,0:55.1,アタマ,50.2,11,470(+2),[西] 今野貞一
7,4,7,スギノエンデバー,牡5,56,福永祐一,0:55.2,3/4,9.7,4,454(-6),[西] 浅見秀一
8,7,15,アウトクラトール,牡8,56,伊藤工真,0:55.2,クビ,77.6,13,482(-2),[西] 宮徹
9,3,6,ローブドヴルール,牝7,54,嘉藤貴行,0:55.4,1.1/4,270.8,17,510(-2),[東] 斎藤誠
10,6,11,パドトロワ,牡6,59,勝浦正樹,0:55.4,ハナ,8.0,2,530(-6),[西] 鮫島一歩
11,4,8,プリンセスメモリー,牝6,54,松岡正海,0:55.5,クビ,10.1,5,402(-6),[東] 高橋義博
12,8,18,スプラッシュエンド,牡7,56,北村宏司,0:55.6,1/2,264.3,16,502(0),[東] 鹿戸雄一
13,6,12,カラフルデイズ,牝5,54,吉田豊,0:55.7,3/4,92.7,14,456(-4),[西] 藤原英昭
14,3,5,コンフォーコ,セ8,56,大野拓弥,0:55.8,1/2,316.1,18,468(+6),[西] 佐山優
15,1,2,インプレスウィナー,牡6,56,田中勝春,0:55.8,ハナ,105.4,15,456(0),[東] 宗像義忠
16,2,3,アフォード,牡5,56,柴田善臣,0:55.8,アタマ,32.2,9,462(+8),[西] 北出成人
17,8,16,ヤマニンパピオネ,牝5,54,石橋脩,0:55.9,3/4,15.8,7,508(+8),[西] 松永幹夫
18,1,1,ビラゴーティアラ,牝6,54,田辺裕信,0:56.3,2.1/2,48.9,10,446(+22),[東] 松山将樹
