着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マキャヴィティ,牡2,54,戸崎圭太,1:22.9,,12.9,7,488(+6),[東] 萩原清
2,6,8,マイネグラティア,牝2,54,柴田大知,1:22.9,クビ,3.0,1,428(+2),[東] 鹿戸雄一
3,2,2,デスティニーラブ,牝2,54,田辺裕信,1:22.9,アタマ,4.1,2,434(0),[東] 斎藤誠
4,6,7,アポロスターズ,牡2,54,蛯名正義,1:23.0,クビ,12.3,5,496(0),[東] 堀井雅広
5,8,11,ユールドゥー,牡2,54,北村宏司,1:23.0,クビ,8.9,4,464(-2),[東] 高橋祥泰
6,3,3,ハツガツオ,牝2,54,横山典弘,1:23.1,クビ,8.3,3,464(-8),[東] 石栗龍彦
7,5,6,ブラックチョコ,牝2,54,武士沢友,1:23.1,クビ,21.5,10,422(0),[東] 武市康男
8,1,1,テルミドール,牝2,54,嘉藤貴行,1:23.2,クビ,20.5,9,398(-8),[東] 奥平雅士
9,7,9,ニシノイナズマ,牡2,54,内田博幸,1:23.3,1/2,12.4,6,478(-4),[東] 松山将樹
10,7,10,コスモスパークル,牡2,54,大野拓弥,1:23.6,1.3/4,115.4,12,448(+2),[東] 清水美波
11,8,12,クリノジュロウジン,牡2,54,岩田康誠,1:23.7,1/2,13.8,8,452(-2),[西] 川村禎彦
12,5,5,コスモマイルール,牝2,54,松岡正海,1:23.8,3/4,37.2,11,426(+2),[東] 萱野浩二
