着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シルクプラズマ,牡5,57,松田大作,1:54.2,,8.0,4,464(+2),[西] 領家政蔵
2,6,11,タイセイローマン,牡4,57,吉田隼人,1:54.2,アタマ,9.7,5,510(+8),[東] 新開幸一
3,4,7,リベラルアーツ,牡5,57,大野拓弥,1:54.5,2,2.8,1,472(-2),[東] 和田正道
4,5,9,ドラゴンピース,牡4,57,木幡初広,1:54.6,3/4,5.4,2,504(-4),[東] 久保田貴
5,5,8,コスモマイギフト,牡4,57,丹内祐次,1:54.8,1.1/4,11.6,7,496(0),[東] 堀井雅広
6,8,15,ワンダーストラ,牡6,57,高倉稜,1:54.9,1/2,58.8,11,510(-2),[西] 河内洋
7,2,2,シルクエルドール,セ4,57,津村明秀,1:55.0,クビ,10.1,6,496(+4),[東] 堀宣行
8,1,1,マヤノクレド,牡5,57,柴山雄一,1:55.6,3.1/2,7.3,3,502(+10),[西] 梅内忍
9,3,4,ナリタタイフーン,牡4,55,中井裕二,1:55.7,クビ,34.5,10,494(-6),[西] 小野幸治
10,3,5,アサクサニッポン,牡4,55,菱田裕二,1:55.7,アタマ,26.4,9,472(-2),[東] 加藤征弘
11,6,10,エーシンデューク,牡4,57,中舘英二,1:55.9,1.1/4,22.8,8,496(+6),[西] 沖芳夫
12,8,14,ハッピーヤングマン,牡4,54,城戸義政,1:55.9,ハナ,94.0,13,468(-4),[西] 宮徹
13,2,3,ショウナンガーデン,牝5,55,丸田恭介,1:56.4,3,70.5,12,448(+6),[東] 上原博之
14,4,6,ワンダーダーク,牡6,57,鮫島良太,1:57.3,5,271.3,15,466(+14),[西] 羽月友彦
15,7,12,ヤラマイカ,牡7,54,長岡禎仁,2:00.1,大,121.8,14,532(+8),[東] 浅野洋一
