着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ダノンエレガント,牝4,55,吉田隼人,1:08.4,,5.0,2,454(0),[東] 国枝栄
2,3,6,シェルエメール,牝5,55,福永祐一,1:08.5,3/4,8.7,5,444(-6),[西] 鈴木孝志
3,4,7,ヒーラ,牝4,55,中井裕二,1:08.7,1.1/4,15.5,7,432(+4),[西] 森秀行
4,2,3,ドリームフォワード,牡6,57,藤懸貴志,1:08.7,ハナ,40.6,11,454(0),[西] 吉田直弘
5,6,11,コンサートレディ,牝4,55,丸山元気,1:08.9,1.1/4,5.4,3,460(-4),[東] 小西一男
6,1,2,クリノタカラチャン,牝3,53,村田一誠,1:08.9,ハナ,18.3,8,420(-2),[東] 天間昭一
7,4,8,アステールネオ,牝3,53,石崎隆之,1:08.9,クビ,4.4,1,464(-2),[地] 佐藤賢二
8,5,9,ナムラハヤテ,牡4,57,松田大作,1:09.0,クビ,9.7,6,454(0),[西] 牧浦充徳
9,1,1,ワンダフルジュエル,牝3,53,横山和生,1:09.1,3/4,53.6,13,458(+10),[東] 柄崎孝
10,7,14,フィリラ,牝4,55,高倉稜,1:09.2,3/4,6.3,4,462(+8),[西] 藤岡健一
11,8,16,ヘリオスフィア,牡4,57,丹内祐次,1:09.4,1.1/4,198.5,16,462(-2),[東] 岩戸孝樹
12,2,4,ロングスローイン,牡5,57,伊藤工真,1:09.5,3/4,100.9,14,488(-12),[東] 尾形充弘
13,7,13,ニシノカチヅクシ,牡4,57,柴山雄一,1:09.6,3/4,49.4,12,486(-4),[西] 田所秀孝
14,8,15,マルターズグロウヴ,牡5,57,勝浦正樹,1:09.7,1/2,28.9,9,504(+2),[東] 萱野浩二
15,5,10,ダブルスパーク,牝4,55,鮫島良太,1:09.7,クビ,32.5,10,456(-4),[西] 藤岡範士
16,6,12,クリノロッキー,牡3,55,古川吉洋,1:11.0,8,138.2,15,494(-17),[東] 高橋義博
