着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アポロデイライト,牝2,52,横山和生,1:10.0,,10.6,4,460(0),[東] 堀井雅広
2,5,10,マイネパシオーネ,牝2,54,丹内祐次,1:10.0,クビ,2.1,1,442(+4),[東] 中野栄治
3,8,15,ノーブルサイレンス,牝2,53,菱田裕二,1:10.2,1.1/4,7.7,3,428(+2),[西] 宮本博
4,1,1,オフェーリアシチー,牝2,54,丸田恭介,1:10.3,1/2,14.1,6,432(0),[西] 日吉正和
5,6,11,バーンアウル,牝2,54,川島信二,1:10.7,2.1/2,13.0,5,474(+10),[西] 荒川義之
6,4,8,ナイトアンドデイ,牝2,54,嘉藤貴行,1:10.9,1.1/2,34.2,10,436(-2),[東] 伊藤大士
7,3,5,スープリムシチー,牝2,54,丸山元気,1:11.0,1/2,5.3,2,416(0),[東] 上原博之
8,7,13,エイユービリオネア,牡2,55,鮫島良太,1:11.0,アタマ,27.5,9,444(0),[西] 高野友和
9,7,14,ミラクルモトヒメ,牝2,54,勝浦正樹,1:11.2,1.1/4,17.9,7,416(-2),[東] 高木登
10,3,6,プルメリアアスク,牝2,53,嶋田純次,1:11.3,1/2,83.2,12,422(+4),[西] 野中賢二
11,2,3,ナムラマサシゲ,牡2,52,原田敬伍,1:11.4,クビ,53.1,11,480(+10),[西] 目野哲也
12,2,4,ゲラーデ,牡2,55,松田大作,1:11.7,1.3/4,25.4,8,446(+4),[東] 柄崎孝
13,8,16,ラブストロベリー,牝2,54,的場勇人,1:11.9,1,179.8,15,420(-2),[東] 南田美知
14,4,7,ラブセレクター,牝2,54,伊藤工真,1:12.1,1.1/2,145.6,14,420(0),[西] 中村均
15,1,2,ドータン,牡2,55,田中博康,1:12.9,5,179.8,15,442(-8),[東] 成島英春
16,5,9,ドリームエルダー,牡2,55,柴山雄一,1:12.9,クビ,100.9,13,484(+18),[東] 根本康広
