着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ブロードソード,牡3,56,鮫島良太,1:55.5,,1.6,1,496(-2),[西] 松田国英
2,3,3,ゴールドメイン,牡3,56,木幡初広,1:55.6,3/4,63.0,10,446(-6),[東] 田中清隆
3,8,11,ダイコウキ,牡3,56,古川吉洋,1:55.9,2,23.0,6,520(+4),[西] 南井克巳
4,8,12,ポルスターシャイン,牡3,56,丸山元気,1:56.3,2.1/2,18.8,5,480(+6),[東] 根本康広
5,6,8,ナムララオウ,牡3,56,高倉稜,1:57.2,5,4.4,2,484(+4),[西] 目野哲也
6,1,1,ブルーチッパー,牝3,54,藤岡康太,1:57.3,1/2,7.4,3,460(+2),[西] 藤岡健一
7,5,5,ギンザブルースター,牡3,56,吉田隼人,1:57.4,1/2,34.7,8,440(+2),[東] 池上昌弘
8,7,10,メイショウソレイユ,牡3,56,丹内祐次,1:57.5,1/2,101.0,12,450(-2),[西] 小野幸治
9,6,7,オメガラヴィータ,牝3,54,蛯名正義,1:57.8,1.3/4,28.0,7,464(+4),[東] 武藤善則
10,4,4,マルマロス,牡3,56,柴山雄一,1:58.0,3/4,52.4,9,508(+12),[東] 新開幸一
11,2,2,ダイワプロシード,牝3,54,大野拓弥,1:58.5,3,87.0,11,450(-8),[東] 池上昌弘
12,5,6,ウインラヴェリテ,牡3,56,田辺裕信,1:58.8,2,17.7,4,492(+4),[東] 斎藤誠
