着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ルチャドルアスール,セ4,57,平野優,1:11.1,,9.0,5,516(+2),[東] 二ノ宮敬
2,5,8,ウインラーニッド,牡5,57,丸山元気,1:11.2,1/2,3.0,1,510(-2),[西] 石坂正
3,7,12,アキノモーグル,牡5,57,菱田裕二,1:11.2,クビ,7.0,3,522(+2),[西] 中村均
4,3,5,マストバイアイテム,牝6,55,川島信二,1:11.3,クビ,5.7,2,462(+6),[西] 宮本博
5,3,4,カリスマサンスカイ,牡5,57,鮫島良太,1:11.5,1.1/4,41.1,11,532(+12),[西] 崎山博樹
6,6,11,マサノボラーレビア,牡4,57,吉田隼人,1:11.7,1.1/2,37.5,9,514(+2),[西] 高野友和
7,4,7,エアカーネリアン,牡5,57,松田大作,1:11.8,クビ,7.8,4,488(-2),[西] 吉村圭司
8,1,1,アルセーヌシチー,牡7,57,村田一誠,1:11.9,3/4,38.8,10,506(+6),[東] 中野栄治
9,8,15,ウエスタンレビュー,牝5,55,嘉藤貴行,1:12.0,クビ,53.2,12,508(+2),[東] 田中清隆
10,4,6,キングダムキング,牡5,57,丸田恭介,1:12.2,1.1/4,62.4,14,484(+12),[東] 宗像義忠
11,8,14,エーシングリズリー,牡4,57,津村明秀,1:12.4,1,18.3,8,466(-12),[西] 川村禎彦
12,6,10,デルマダイコク,牡4,57,木幡初広,1:12.6,1.1/2,10.9,6,524(+14),[東] 和田正道
13,5,9,ベストバウト,牡6,57,勝浦正樹,1:12.6,クビ,56.9,13,500(-6),[東] 小西一男
14,7,13,マドモアゼルノン,牝6,55,中谷雄太,1:12.7,クビ,362.7,15,468(+14),[東] 畠山重則
15,2,3,テイクエイム,牡6,57,柴山雄一,1:13.1,2.1/2,11.7,7,462(+8),[東] 和田雄二
