着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,イヴピアジェ,牝3,52,菱田裕二,1:09.8,,3.1,1,448(+2),[東] 和田正道
2,8,15,ソウキュウ,牝3,54,津村明秀,1:09.9,1/2,25.7,11,432(+2),[東] 鈴木伸尋
3,1,1,スーパーアース,牝3,54,大野拓弥,1:10.0,1/2,5.6,2,448(-6),[東] 菊川正達
4,5,10,ショウリュウバイオ,牡3,56,鮫島良太,1:10.0,クビ,16.4,8,460(-2),[西] 藤原英昭
5,6,12,クレバーチャーム,牝3,51,伴啓太,1:10.1,1/2,13.0,6,412(+2),[東] 萱野浩二
6,6,11,シンコープリンセス,牝3,54,古川吉洋,1:10.1,クビ,8.6,4,438(+6),[西] 湯窪幸雄
7,3,6,リネンスカイ,牝3,54,西田雄一,1:10.2,クビ,187.7,14,458(-4),[東] 南田美知
8,3,5,レーヴドプランス,牡3,56,吉田隼人,1:10.3,1/2,7.6,3,482(0),[東] 栗田博憲
9,4,7,ワイメアウェーブ,牡3,56,荻野琢真,1:10.5,1.1/4,12.0,5,478(+4),[西] 池添兼雄
10,7,14,タケショウナデシコ,牝3,52,嶋田純次,1:10.5,クビ,21.9,10,438(-4),[東] 相沢郁
11,7,13,サザンドリーム,牝3,51,横山和生,1:10.6,3/4,17.5,9,436(+4),[東] 伊藤圭三
12,1,2,バーチャルツアー,牡3,56,西村太一,1:10.8,1.1/4,13.2,7,486(0),[東] 和田正道
13,4,8,キョウワリスキー,牡3,53,城戸義政,1:10.8,ハナ,28.8,12,466(0),[西] 飯田雄三
14,2,3,サクラブルームーン,牝3,54,高倉稜,1:11.0,1.1/4,43.7,13,486(0),[東] 牧光二
15,5,9,トップスピン,牡3,56,岩部純二,1:11.4,2.1/2,440.3,16,452(+6),[東] 和田正道
16,8,16,ヤマカツヒロイン,牝3,54,川島信二,1:11.6,1.1/4,265.7,15,438(-12),[西] 武宏平
