着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,バラードソング,牝5,55,松田大作,1:09.2,,5.3,3,450(0),[西] 牧浦充徳
2,8,15,アグネスマチュア,牡4,57,津村明秀,1:09.3,1/2,5.1,2,480(0),[西] 長浜博之
3,2,4,アズマスターフィー,牡4,57,西田雄一,1:09.4,3/4,30.2,11,474(0),[東] 武市康男
4,3,5,パシオンルージュ,牝5,55,村田一誠,1:09.4,クビ,16.7,8,482(+8),[東] 和田正一
5,1,1,ナガレボシイチバン,牡6,57,丸田恭介,1:09.4,ハナ,73.0,13,476(+6),[東] 金成貴史
6,5,10,ユキノアイオロス,セ5,57,西村太一,1:09.5,クビ,10.7,5,482(+6),[東] 和田正道
7,6,12,レディオスソープ,牝5,55,勝浦正樹,1:09.5,ハナ,5.1,1,480(+2),[東] 水野貴広
8,8,16,アドマイヤシャドウ,牡4,57,鮫島良太,1:09.6,1/2,5.4,4,478(-2),[西] 中尾秀正
9,1,2,エーティーガンダム,牡5,57,中井裕二,1:09.7,クビ,84.7,14,470(0),[西] 湯窪幸雄
10,7,13,ローレルエナジー,牡4,57,柴山雄一,1:09.9,1.1/4,13.7,7,500(-4),[東] 和田正道
11,4,7,カシノデューク,牡4,57,二本柳壮,1:10.0,3/4,125.0,16,490(0),[東] 二本柳俊
12,4,8,マコトヴィルッキオ,牝4,55,大野拓弥,1:10.0,アタマ,124.7,15,456(+4),[西] 藤岡健一
13,7,14,ラブチャーミー,牝7,55,黛弘人,1:10.2,1,55.4,12,450(-16),[東] 和田雄二
14,6,11,クルージンミジー,牝4,55,吉田隼人,1:10.2,クビ,18.8,9,494(-6),[西] 吉田直弘
15,3,6,レッドアンジェリカ,牝5,55,丸山元気,1:10.5,1.3/4,23.6,10,474(-4),[東] 国枝栄
16,5,9,メイショウコウボウ,牡4,57,菱田裕二,1:10.8,1.3/4,12.7,6,472(+8),[西] 佐山優
