着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,メイショウラムダ,牡3,56,中舘英二,1:12.4,,2.1,1,456(-2),[西] 高橋義忠
2,8,14,サイレンスバード,牡3,56,木幡初広,1:12.9,3,8.1,4,484(+2),[東] 手塚貴久
3,5,8,クイックスパイダー,牡3,56,岩部純二,1:13.2,1.3/4,14.6,5,458(-6),[東] 萱野浩二
4,6,11,バーニーズ,牡3,56,黛弘人,1:13.2,クビ,8.0,3,472(0),[東] 武市康男
5,3,4,トゥールモンド,牡3,56,吉田隼人,1:13.3,クビ,3.4,2,462(-4),[東] 尾形充弘
6,6,10,ハクサンナチュラル,牝3,51,長岡禎仁,1:13.5,1.1/4,24.6,7,478(-2),[西] 西園正都
7,2,2,クリノバトゥーラ,牝3,54,和田竜二,1:13.9,2.1/2,17.2,6,460(0),[西] 南井克巳
8,8,15,ハイランドコンドル,牝3,54,田中博康,1:14.4,3,151.7,11,398(-12),[東] 二本柳俊
9,1,1,バーグペガサス,牝3,51,横山和生,1:14.4,クビ,179.3,14,456(-10),[西] 増本豊
10,7,13,トップギャル,牝3,54,西田雄一,1:14.7,2,177.6,13,466(+10),[東] 小野次郎
11,4,7,フェスティヴショウ,牡3,56,松田大作,1:14.8,1/2,105.0,10,428(-4),[東] 天間昭一
12,4,6,ハイカム,牡3,56,大野拓弥,1:14.8,アタマ,202.2,15,496(+2),[東] 和田正一
13,2,3,コミュニティ,牡3,56,宮崎北斗,1:14.9,クビ,77.3,9,466(-10),[東] 田島俊明
14,7,12,プレミールサリー,牝3,51,伴啓太,1:15.0,3/4,69.2,8,506(0),[東] 牧光二
15,3,5,カシノラッキー,牡3,56,二本柳壮,1:15.3,1.3/4,169.0,12,464(+2),[東] 二本柳俊
