着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ミライヘノカゼ,牡4,57,丸田恭介,2:01.2,,8.8,5,466(-4),[東] 伊藤大士
2,4,6,アルティスト,牡6,57,二本柳壮,2:01.2,クビ,9.3,6,486(0),[東] 中野栄治
3,7,13,ロットネスト,セ5,57,木幡初広,2:01.2,ハナ,3.7,1,496(-8),[西] 松永幹夫
4,3,4,コスモユウチャン,牡4,57,丹内祐次,2:01.3,クビ,6.0,2,466(0),[東] 清水美波
5,6,10,コスモアウリンコ,牡4,57,黛弘人,2:01.4,1/2,34.9,11,472(-6),[東] 高橋祥泰
6,5,9,ピタゴラスコンマ,牡4,57,大野拓弥,2:01.8,2.1/2,7.4,3,522(+4),[東] 萩原清
7,1,1,スリーヴェローチェ,牡4,57,鮫島良太,2:01.8,ハナ,24.2,10,462(0),[西] 武宏平
8,2,2,クリノメダリスト,牝7,55,柴山雄一,2:01.9,1/2,51.3,12,442(-2),[東] 高橋義博
9,2,3,ノーティカルスター,牡5,57,中井裕二,2:02.1,1.1/4,7.5,4,498(+6),[西] 浜田多実
10,5,8,キタサンパイロット,牡4,57,松田大作,2:02.2,1/2,10.8,7,460(0),[西] 清水久詞
11,3,5,チャードリー,牝4,55,高倉稜,2:02.4,1.1/4,13.8,8,422(-2),[東] 加藤征弘
12,6,11,シゲルジョウム,牡5,57,津村明秀,2:02.5,3/4,18.7,9,490(0),[西] 川村禎彦
13,4,7,デルマビシャモン,牡4,57,吉田隼人,2:03.0,3,127.1,15,460(+14),[東] 和田正一
14,8,14,エルマカロン,セ4,57,菱田裕二,2:03.1,1/2,120.9,14,436(+2),[西] 境直行
15,7,12,クリノモンテローザ,牝4,55,宮崎北斗,2:03.5,2.1/2,106.0,13,472(+6),[東] 本間忍
