着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,サクラヴィクトリー,牡4,57,吉田隼人,1:33.6,,2.6,1,478(+10),[西] 羽月友彦
2,6,8,テンペル,牡5,57,松田大作,1:33.9,1.3/4,3.9,2,484(+2),[西] 松永幹夫
3,8,12,マイネルドルチェ,牡6,57,丹内祐次,1:34.2,1.3/4,44.1,9,480(0),[東] 清水美波
4,7,10,プリンシペアスール,牡4,57,丸田恭介,1:34.2,ハナ,12.0,5,456(-8),[西] 宮本博
5,4,4,トキノサコン,牡5,57,大野拓弥,1:34.2,ハナ,5.7,3,490(+2),[東] 矢野照正
6,6,9,コスモミレネール,牝4,55,津村明秀,1:34.3,1/2,8.2,4,436(+2),[東] 高橋義博
7,5,6,マッシヴヒーロー,牡4,57,菱田裕二,1:34.3,クビ,17.1,7,446(-2),[西] 大橋勇樹
8,7,11,イースタリーガスト,牡6,57,黛弘人,1:34.5,1.1/4,137.0,12,512(-6),[東] 大久保洋
9,8,13,シャイニングサヤカ,牝6,55,勝浦正樹,1:34.6,3/4,24.7,8,472(+4),[東] 高柳瑞樹
10,3,3,スズカチャンプ,牡4,57,高倉稜,1:34.6,クビ,15.8,6,474(0),[西] 橋田満
11,1,1,ラインロバート,牡4,57,嶋田純次,1:34.8,1.1/4,154.6,13,470(+4),[東] 水野貴広
12,2,2,トップスカーレット,牝4,55,川須栄彦,1:34.8,ハナ,54.2,10,450(-6),[東] 上原博之
13,4,5,コーダリー,牡4,57,岡田祥嗣,1:35.0,3/4,117.7,11,440(+2),[西] 橋口弘次
