着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,マルブツビアン,牡5,57,木幡初広,1:53.5,,2.8,1,516(0),[東] 杉浦宏昭
2,8,14,オーシャンドライブ,牡4,57,松田大作,1:53.5,ハナ,3.2,2,544(+12),[西] 角居勝彦
3,6,10,シルクエステート,牡7,57,菱田裕二,1:53.5,クビ,6.6,3,458(-6),[西] 岡田稲男
4,5,8,エーペックス,牡4,57,柴山雄一,1:54.1,3.1/2,10.3,4,512(0),[東] 畠山吉宏
5,2,2,フーラブライド,牝4,55,古川吉洋,1:54.2,1/2,25.0,7,466(+14),[西] 木原一良
6,7,13,トウカイノーマル,牡6,57,的場勇人,1:54.4,1.1/4,90.9,12,528(-4),[東] 的場均
7,3,4,コスモシャンハイ,牡4,57,丹内祐次,1:54.6,1.1/4,26.4,8,492(-2),[東] 尾関知人
8,3,5,ハリマノワタリドリ,牡7,57,津村明秀,1:54.6,クビ,38.9,10,482(0),[東] 相沢郁
9,6,11,ローンウルフ,セ8,57,嶋田純次,1:54.7,クビ,175.5,14,476(+4),[東] 栗田博憲
10,7,12,ハギノタイクーン,牡4,57,鮫島良太,1:55.7,6,28.1,9,526(-2),[西] 松田国英
11,8,15,サクラトップクイン,牝5,55,高倉稜,1:56.1,2.1/2,16.6,6,442(-4),[東] 加藤征弘
12,5,9,メジロカトリーヌ,牝6,55,黛弘人,1:56.2,クビ,95.5,13,500(+12),[東] 大久保洋
13,2,3,タイセイワイルド,牡6,57,大野拓弥,1:56.5,2,49.8,11,486(+8),[東] 二ノ宮敬
14,4,7,トーホウベスト,牡5,57,西村太一,1:56.7,1.1/4,180.3,15,496(0),[東] 古賀史生
15,4,6,タングルジャングル,牡5,57,吉田隼人,1:57.1,2.1/2,11.7,5,468(+2),[西] 吉田直弘
