着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,プレイズエターナル,牡3,54,横山典弘,1:08.2,,3.5,1,476(+2),[西] 安田隆行
2,8,15,アステールネオ,牝3,52,石崎隆之,1:08.3,1/2,69.8,14,464(+4),[地] 佐藤賢二
3,7,14,コンサートレディ,牝4,55,田辺裕信,1:08.5,1.1/4,8.6,4,470(+2),[東] 小西一男
4,2,3,レト,牡6,57,北村宏司,1:08.5,クビ,12.4,5,472(+6),[東] 本間忍
5,2,4,シャドウエミネンス,牡5,57,田中勝春,1:08.6,3/4,27.5,10,470(+8),[東] 新開幸一
6,3,5,フレイムヘイロー,牡5,57,大庭和弥,1:08.6,アタマ,29.3,11,496(+2),[東] 蛯名利弘
7,7,13,ストロングロビン,牡7,57,木幡初広,1:08.6,ハナ,22.6,8,480(+2),[東] 宗像義忠
8,4,8,エールブリーズ,牡3,54,岩田康誠,1:08.7,クビ,5.0,3,518(+2),[西] 鮫島一歩
9,8,17,アポロノカンザシ,牝5,55,西村太一,1:08.8,3/4,17.6,6,446(+2),[東] 堀井雅広
10,1,2,サクラインザスカイ,牡4,57,蛯名正義,1:09.0,1.1/4,44.0,12,460(-2),[東] 牧光二
11,3,6,ニシノマナザシ,牡6,57,小牧太,1:09.0,クビ,157.0,15,502(-6),[東] 尾形和幸
12,5,9,ツクバアラモード,牝3,52,柴田善臣,1:09.1,3/4,18.8,7,454(+8),[東] 田中清隆
13,1,1,ナムラハヤテ,牡4,57,内田博幸,1:09.2,1/2,4.2,2,452(-4),[西] 牧浦充徳
14,6,11,コスモアンダルシア,牝3,52,嘉藤貴行,1:09.2,クビ,176.6,16,448(+2),[東] 田中剛
15,4,7,グラスソニック,牡3,54,大野拓弥,1:09.4,1.1/4,25.9,9,464(+4),[東] 尾形充弘
16,5,10,チャンピオンヤマト,牡4,57,松岡正海,1:10.1,4,48.5,13,462(-4),[東] 谷原義明
17,6,12,ファンアットコート,牝3,52,宮崎北斗,1:10.1,クビ,315.4,17,460(0),[東] 尾関知人
