着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,コロカムイ,セ5,54,原田敬伍,1:11.2,,16.0,6,476(+8),[西] 目野哲也
2,7,13,ガッサンプレイ,牡3,53,杉原誠人,1:11.5,2,3.6,1,460(0),[西] 領家政蔵
3,8,15,デルマダイコク,牡4,57,木幡初広,1:12.0,3,3.7,2,512(-4),[東] 和田正道
4,1,1,レゼトワール,牝3,53,丸山元気,1:12.2,1,7.5,4,478(-2),[西] 小崎憲
5,6,10,テツナゴオ,牝3,53,松田大作,1:12.2,クビ,17.0,7,452(0),[東] 加藤征弘
6,7,12,トウケイムーン,牡3,55,川島信二,1:12.2,ハナ,5.6,3,488(+6),[西] 飯田明弘
7,5,8,ドリームボンバー,牡5,56,菱田裕二,1:12.5,2,44.4,12,478(-4),[西] 飯田雄三
8,2,3,ジャングルターザン,牡3,55,黛弘人,1:12.6,クビ,26.3,10,456(+10),[東] 矢野英一
9,8,14,ヒヅグータス,牝4,55,西田雄一,1:13.1,3,90.0,13,470(-4),[東] 成島英春
10,4,7,ラピスブラオ,牝3,53,丸田恭介,1:13.5,2.1/2,25.5,9,440(0),[東] 栗田博憲
11,3,4,タガノレオーネ,牝3,50,伴啓太,1:13.7,1,24.1,8,480(-8),[西] 池添兼雄
12,5,9,ケイアイエイト,牡3,55,勝浦正樹,1:13.7,クビ,26.5,11,496(0),[東] 松山康久
13,3,5,サンマルグロワール,牡5,57,丹内祐次,1:14.0,1.3/4,223.3,14,592(+12),[東] 佐藤吉勝
14,6,11,ルーシーブライド,牝3,53,中舘英二,1:15.0,6,12.7,5,454(+8),[西] 藤原英昭
15,2,2,アイファーパローマ,牝4,55,村田一誠,1:16.1,7,291.6,15,446(+10),[西] 加藤敬二
