着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アイアムネフライト,牝4,55,蛯名正義,0:56.3,,4.1,1,476(-8),[東] 奥平雅士
2,6,11,メリーチャン,牝5,55,丸田恭介,0:56.4,3/4,9.6,6,452(-16),[東] 畠山吉宏
3,2,4,アンゲネーム,セ5,57,吉田隼人,0:56.4,ハナ,9.5,5,472(0),[東] 和田正道
4,4,7,ダークアイリス,牝4,55,中井裕二,0:56.7,1.3/4,125.5,15,498(+2),[西] 牧浦充徳
5,2,3,オーパルス,牡5,57,柴山雄一,0:56.7,クビ,34.5,12,490(-2),[東] 黒岩陽一
6,8,15,ミスネバー,牝4,55,藤岡康太,0:56.8,クビ,8.5,4,462(-4),[西] 山内研二
7,7,14,アイファーコラソン,牝5,55,丸山元気,0:57.1,2,68.6,13,476(-12),[西] 鮫島一歩
8,5,9,ナイキトリック,牝5,55,木幡初広,0:57.3,1.1/4,13.5,7,506(+6),[東] 古賀史生
9,5,10,ナムラビーム,牝4,55,津村明秀,0:57.6,2,7.7,3,458(0),[東] 大和田成
10,3,5,キンショーダイシ,牡4,57,中谷雄太,0:57.8,1.1/4,202.7,16,478(+14),[東] 星野忍
11,7,13,ノボプレシャス,牝4,55,田辺裕信,0:57.9,1/2,32.7,11,460(-12),[東] 天間昭一
12,3,6,トルピドトウショウ,牝5,55,丹内祐次,0:58.0,クビ,25.0,9,448(0),[東] 浅野洋一
13,1,1,メイショウセトウチ,牡5,57,中舘英二,0:58.5,3,69.4,14,452(-2),[西] 小野幸治
14,4,8,マコトアルカディア,牝4,55,西田雄一,0:58.6,クビ,13.6,8,402(-10),[東] 岩戸孝樹
15,1,2,メイショウナルト,セ5,57,古川吉洋,0:58.7,1/2,25.8,10,454(+4),[西] 武田博
16,8,16,タケデンザビエル,牝4,55,大野拓弥,0:58.9,1.1/4,4.3,2,456(-14),[東] 嶋田潤
