着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アンゲネーム,セ5,57,丸田恭介,0:56.1,,5.1,2,478(+6),[東] 和田正道
2,6,11,グレカーレ,牝3,53,嶋田純次,0:56.3,1.1/4,15.9,8,438(+4),[東] 和田正一
3,1,1,クリノタカラチャン,牝3,53,横山和生,0:56.6,1.3/4,35.7,12,420(0),[東] 天間昭一
4,8,14,タイキガラハッド,牡5,57,川須栄彦,0:56.6,ハナ,13.6,7,506(0),[西] 松元茂樹
5,5,9,エキナシア,牝5,55,嘉藤貴行,0:56.6,クビ,36.7,13,490(-4),[東] 手塚貴久
6,2,2,オレニホレルナヨ,牡4,57,菱田裕二,0:56.8,1.1/2,48.5,14,504(+10),[西] 南井克巳
7,7,12,バルスピュール,牝4,55,吉田隼人,0:56.9,1/2,9.3,5,468(+2),[東] 菊川正達
8,3,4,エンプレスラブ,牝4,55,鮫島良太,0:56.9,クビ,12.9,6,514(+2),[西] 加藤敬二
9,6,10,リアリティー,牝3,53,杉原誠人,0:57.0,クビ,20.0,10,468(+2),[東] 本間忍
10,5,8,ニシノモレッタ,牝6,55,村田一誠,0:57.0,クビ,19.3,9,514(0),[西] 北出成人
11,3,5,ヨシカワクン,牝3,53,黛弘人,0:57.1,クビ,8.4,4,464(+2),[東] 矢野英一
12,4,6,ハイマウンテン,牝3,53,太宰啓介,0:57.3,1.1/4,25.5,11,440(+8),[西] 目野哲也
13,2,3,アポロノカンザシ,牝5,55,西田雄一,0:57.6,1.3/4,6.6,3,442(-2),[東] 堀井雅広
14,8,15,サンマルクイーン,牝4,55,柴山雄一,0:58.4,5,4.0,1,454(-10),[西] 大橋勇樹
15,4,7,プラチナディスク,牝8,55,木幡初広,0:58.4,クビ,227.0,15,466(-8),[東] 石毛善彦
