着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,パシオンルージュ,牝5,55,石橋脩,0:55.0,,5.6,4,480(-4),[東] 和田正一
2,8,18,シンワクイーン,牝4,55,梶晃啓,0:55.3,2,6.7,5,464(+10),[東] 田村康仁
3,1,1,モエレマリーア,牝4,55,戸崎圭太,0:55.7,2.1/2,33.6,9,450(+2),[東] 小島茂之
4,4,8,スターゲイジング,牝4,55,西田雄一,0:55.9,1.1/4,5.5,3,486(+4),[東] 菊川正達
5,6,11,ビーナストリック,牝3,52,柴田大知,0:56.2,1.3/4,4.8,2,456(+12),[東] 中野栄治
6,2,4,アイアムネフライト,牝4,55,蛯名正義,0:56.2,クビ,4.3,1,476(0),[東] 奥平雅士
7,4,7,モーニングムーン,牝3,52,西村太一,0:56.3,クビ,45.0,12,446(-8),[東] 高柳瑞樹
8,1,2,ヒダカタイザン,牡6,57,伊藤工真,0:56.3,クビ,92.1,16,456(+12),[東] 黒岩陽一
9,7,13,ギフテッドスマイル,牡4,57,川島信二,0:56.4,クビ,58.6,13,454(0),[東] 和田雄二
10,3,6,アイサレジョウズ,牝3,52,嶋田純次,0:56.5,3/4,215.1,18,408(+4),[東] 手塚貴久
11,5,9,シンボリゾンネ,牡5,57,大野拓弥,0:56.5,ハナ,71.1,14,546(+6),[東] 菊川正達
12,5,10,レッツマンボウ,牝5,55,嘉藤貴行,0:56.5,ハナ,150.4,17,492(+16),[東] 田島俊明
13,8,17,ミヤコライジング,牝4,55,的場勇人,0:56.6,1/2,43.8,11,458(+2),[東] 堀井雅広
14,6,12,フォレストピア,牡4,57,木幡初広,0:56.8,1,88.7,15,462(-11),[東] 成島英春
15,3,5,デイブレイク,牡5,57,武士沢友,0:56.9,1/2,29.2,8,482(-6),[東] 菊川正達
16,8,16,ファンアットコート,牝3,52,松岡正海,0:57.1,1.1/4,16.6,6,460(+6),[東] 尾関知人
17,7,14,ファイヤーヒース,牝3,52,村田一誠,0:57.5,2.1/2,21.4,7,422(-4),[東] 田中剛
18,2,3,ビレッジトレンディ,牝3,52,福永祐一,0:57.5,クビ,40.5,10,458(+8),[東] 矢野照正
