着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,スズカアンペール,牡5,57,吉田隼人,1:47.7,,3.2,1,472(+2),[西] 武宏平
2,3,3,トモロマイスター,牡6,57,丸田恭介,1:47.8,3/4,7.1,4,450(-4),[東] 伊藤正徳
3,2,2,ダブルイーグル,牡5,57,中井裕二,1:47.9,クビ,3.9,2,474(-8),[西] 大橋勇樹
4,5,5,エーシングルーオン,牡4,57,菱田裕二,1:48.1,1.1/2,10.1,5,462(+6),[西] 坂口正則
5,6,6,パリソワール,牡4,57,丸山元気,1:48.1,クビ,22.8,9,436(+2),[東] 小島茂之
6,7,8,サトノサウザー,セ6,57,津村明秀,1:48.1,アタマ,11.4,6,462(-12),[西] 平田修
7,4,4,アシュヴィン,牡4,57,勝浦正樹,1:48.3,1.1/4,6.1,3,452(-2),[西] 中竹和也
8,8,10,ウアジェト,牝5,55,松田大作,1:48.4,1/2,19.3,8,488(-8),[西] 清水出美
9,1,1,チャペルプリンセス,牝4,55,大野拓弥,1:48.7,1.3/4,14.5,7,462(+8),[東] 斎藤誠
10,8,9,マイネルバウンス,牡4,57,丹内祐次,1:49.0,2,37.1,10,504(+34),[東] 清水美波
