着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,フリーアズアバード,セ5,57,吉田隼人,1:09.5,,15.8,7,470(+6),[東] 金成貴史
2,1,2,ラパージュ,牝4,55,丸田恭介,1:09.6,3/4,8.2,2,460(-2),[東] 田村康仁
3,3,5,テーオートマホーク,牡3,55,菱田裕二,1:09.6,ハナ,9.4,3,474(+4),[西] 藤岡健一
4,7,14,ジーブラック,牝3,53,勝浦正樹,1:09.6,ハナ,11.3,5,446(+2),[西] 清水久詞
5,2,4,アブマーシュ,牝4,55,木幡初広,1:09.6,アタマ,2.5,1,476(-4),[東] 菊沢隆徳
6,5,9,アスペンサミット,牝3,52,杉原誠人,1:09.7,クビ,22.1,10,480(+8),[東] 高橋文雅
7,3,6,スマートマーチ,牝3,53,伊藤工真,1:09.8,1/2,92.8,16,446(0),[西] 河内洋
8,4,7,サンライズポパイ,牡5,57,中井裕二,1:09.8,ハナ,46.2,13,464(+2),[西] 羽月友彦
9,8,18,スピードルーラー,牡4,57,柴山雄一,1:09.8,クビ,47.5,14,512(+4),[東] 二ノ宮敬
10,2,3,バクシンクリチャン,牝4,55,川島信二,1:10.0,1.1/4,9.9,4,470(-2),[東] 高市圭二
11,8,16,ユキノラムセス,牡6,57,村田一誠,1:10.2,1.1/4,34.2,11,480(-10),[東] 和田正一
12,5,10,ワイドロスメルタ,牝3,53,伴啓太,1:10.2,クビ,40.0,12,480(-2),[西] 池添兼雄
13,6,11,ジェネスサンキュー,牡5,57,中谷雄太,1:10.3,クビ,151.5,17,446(-14),[東] 田島俊明
14,4,8,ジョアンシーピン,牝3,53,的場勇人,1:10.3,クビ,17.3,9,452(-16),[東] 上原博之
15,7,13,プレミアムカード,セ5,57,嶋田純次,1:10.3,ハナ,198.5,18,454(-4),[東] 清水英克
16,8,17,ドラゴンサクラ,牝3,53,横山和生,1:10.4,クビ,16.8,8,426(+2),[西] 森秀行
17,6,12,エーティーガンダム,牡5,57,松田大作,1:10.6,1.1/2,51.1,15,472(0),[西] 湯窪幸雄
18,1,1,コスモチャペル,牡3,55,太宰啓介,1:11.7,7,12.3,6,484(+12),[東] 池上昌弘
